date,regime,intraday_realized_vol_ann,intraday_range_pct,n_bars
2020-11-27,above_flip,0.08521196770216424,0.7108188273361894,1291
2020-11-30,above_flip,0.09966580966578067,0.6001500375093779,1397
2020-12-01,above_flip,0.11147930733124795,0.946395896451396,1416
2020-12-02,above_flip,0.11507596332642378,1.1420355498606793,1396
2020-12-03,above_flip,0.09225992822535924,1.09583507869067,1401
2020-12-04,above_flip,0.12378452783462661,0.959007984299042,1317
2020-12-07,below_flip,0.13328126236753515,1.5937858750913314,1399
2020-12-08,below_flip,0.12339028412294849,0.7770275328253002,1410
2020-12-09,below_flip,0.11086054604111023,1.16574883275471,1428
2020-12-10,below_flip,0.1204570858718406,1.0803612177257056,1397
2020-12-11,below_flip,0.12822966094469174,1.4319324699143856,1315
2020-12-14,above_flip,0.1183574782616685,1.1661785687467179,1383
2020-12-15,below_flip,0.12102658748105294,1.420637898686671,1408
2020-12-16,below_flip,0.11647347595798631,0.8894838613714093,1393
2020-12-17,above_flip,0.10137353136486524,0.9539327507035997,1396
2020-12-18,above_flip,0.10319766746004816,0.7494473102431845,1311
2020-12-21,below_flip,0.17387174307684883,2.3221801032743365,1415
2020-12-22,below_flip,0.14341243252314945,1.139253684727159,1424
2020-12-23,below_flip,0.14546631375242342,1.4892282886191706,1406
2020-12-24,above_flip,0.11549696001830044,0.8642888856001283,1263
2020-12-28,below_flip,0.10107399314764386,1.077692574013108,1417
2020-12-29,below_flip,0.08697680477751053,0.46938942239848197,1399
2020-12-30,above_flip,0.08707939080050099,1.0138139562459343,1396
2020-12-31,above_flip,0.09369062322063522,0.5994746342250863,1312
2021-01-04,above_flip,0.10515375603453654,1.1841066573107617,1408
2021-01-05,above_flip,0.0937674837564599,0.6470059394850489,1388
2021-01-06,above_flip,0.10974400168874637,0.9731110197851266,1406
2021-01-07,above_flip,0.0944493598620786,0.7400011746050456,1392
2021-01-08,above_flip,0.10271831475435378,0.7165393801786889,1318
2021-01-11,below_flip,0.09275547383815028,0.6220966357960788,1423
2021-01-12,below_flip,0.08576794364791146,1.2274021220747495,1388
2021-01-13,below_flip,0.07927789134293671,0.652590609133345,1397
2021-01-14,below_flip,0.08276821537342817,0.6881086903950586,1392
2021-01-15,below_flip,0.08037079658277028,0.9179743171835237,1310
2021-01-19,below_flip,0.0629750638316418,0.4844361987219153,1381
2021-01-20,below_flip,0.07651102039752541,0.698608647206285,1384
2021-01-21,above_flip,0.07473963718771626,0.6366583486399773,1377
2021-01-22,above_flip,0.07830244594221386,0.7276567849078713,1300
2021-01-25,below_flip,0.06808824869448168,0.5479972527070948,1385
