date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m
2023-04-12,call,13000.0,2023-04-12 14:06:00,12997.2,0.0018003877758285824,break,-0.006385990828793875,reject,-0.001354137814298495,reject,,
2023-04-12,call,13000.0,2023-04-12 14:20:00,13004.6,-0.002599080325423442,reject,-0.0072128323823879015,reject,-0.001384125617089338,reject,,
2023-04-12,call,13000.0,2023-04-12 17:11:00,13007.4,-0.0011993173116841005,reject,-0.0036902071128741554,reject,-0.011824038624167699,reject,,
2023-04-12,call,13000.0,2023-04-12 17:21:00,12994.6,-3.078201714556972e-05,reject,-0.001108152617240954,reject,-0.011312391301001923,reject,,
2023-04-12,call,13000.0,2023-04-12 17:27:00,12999.2,-0.0016924118407286581,reject,-0.004661825343098114,reject,-0.011769955074158456,reject,,
2023-04-12,call,13000.0,2023-04-12 17:37:00,12994.6,-0.00187770304588053,reject,-0.006571960660582077,reject,-0.01205115971249604,reject,,
2023-04-13,call,13000.0,2023-04-13 14:05:00,12984.2,0.0037276073997627446,break,0.004466967545170286,break,0.008964741763065831,break,,
2023-04-13,call,13000.0,2023-04-13 14:07:00,13002.8,0.0021072384409512868,break,0.0016304180638015975,break,0.007675269941858742,break,,
2023-04-14,call,13000.0,2023-04-14 17:05:00,13003.2,7.690414667149703e-05,break,0.00038452073335792925,break,,,,
2023-04-14,call,13000.0,2023-04-14 17:23:00,13002.2,-0.0019535155589055497,reject,0.0042300533755825764,break,,,,
2023-04-14,call,13000.0,2023-04-14 17:40:00,12997.4,0.0014464431347809281,break,0.00457014479819029,break,,,,
2023-04-14,call,13000.0,2023-04-14 17:48:00,12998.8,0.0005846693540942915,break,0.005677447148967785,break,,,,
2023-04-17,call,13000.0,2023-04-17 16:19:00,12991.6,0.00047723144185463084,reject,0.0027094430247236456,break,0.008251485575294648,break,,
2023-04-17,call,13000.0,2023-04-17 16:26:00,12994.6,0.0012158896772505035,break,0.002093177165899629,break,0.008018715466424409,break,,
2023-04-19,call,13000.0,2023-04-19 10:26:00,12998.2,-0.0005693095967135298,reject,-4.616023757142429e-05,reject,0.0012770999061406663,break,,
2023-04-19,call,13000.0,2023-04-19 10:44:00,13003.0,0.0004152887795123572,break,0.0007536722294854137,break,0.004368222717834325,break,,
2023-04-19,call,13000.0,2023-04-19 12:41:00,12998.4,-0.00044620876415557564,reject,0.0018463810930575697,break,0.008708764155588522,break,,
2023-04-19,call,13000.0,2023-04-19 13:02:00,12996.4,0.00038472192299399133,break,0.002492998061001561,break,0.008386937921270432,break,,
2023-04-19,call,13000.0,2023-04-19 13:25:00,13000.2,0.0018307410655220568,break,0.0008461408286026817,break,0.00870755834525605,break,,
2023-04-20,call,13000.0,2023-04-20 13:32:00,12997.6,0.002615867544777606,break,0.004462362282267485,break,0.008078414476518692,break,,
2023-04-20,call,13000.0,2023-04-20 18:46:00,12996.2,0.0008925685969742858,break,-0.00281620781459202,reject,-0.00015389113740937876,reject,,
2023-04-20,call,13000.0,2023-04-20 18:56:00,13001.8,-0.001661308434216635,reject,-0.0015382485502007937,reject,,,,
2023-04-20,call,13000.0,2023-04-20 20:00:00,12998.6,0.0005231332605049044,break,1.538627236774559e-05,reject,,,,
2023-04-20,call,13000.0,2023-04-20 22:34:00,12998.2,-0.000107707220999953,reject,0.00027696142542810165,break,,,,
2023-04-20,call,13000.0,2023-04-20 23:53:00,12997.6,,,,,,,,
2023-04-20,call,13000.0,2023-04-20 23:59:00,12997.8,,,,,,,,
2023-04-21,call,13000.0,2023-04-21 00:04:00,12999.2,0.00018462674626129605,break,0.001415471721336603,break,0.0005077235522183976,break,,
2023-04-21,call,13000.0,2023-04-21 06:19:00,12999.0,-0.0012154781137010406,reject,-0.001615508885298822,reject,-0.0013847219016847045,reject,,
2023-04-21,call,13000.0,2023-04-21 08:05:00,12996.2,-0.0002000584786322479,reject,0.00020005847863213688,reject,-0.004909127283359793,reject,,
2023-04-21,call,13000.0,2023-04-21 08:54:00,13000.2,-0.0006153751480746372,reject,-0.0006615282841803127,reject,-0.0029538007107584585,reject,,
2023-04-21,call,13000.0,2023-04-21 09:22:00,12996.2,-0.00026161493359611043,reject,-0.0011080161893477491,reject,-0.0012926855542390037,reject,,
2023-04-21,call,13000.0,2023-04-21 09:41:00,13000.6,-0.0009076504161347199,reject,-0.004661323323538968,reject,-0.0016306939679707755,reject,,
2023-04-21,call,13000.0,2023-04-21 15:35:00,12988.6,-0.0010008776927459273,reject,0.0003233604853485339,reject,0.001016275811095868,break,,
2023-04-21,call,13000.0,2023-04-21 15:40:00,12995.0,-0.0005078876490958173,reject,-0.0010157752981916346,reject,-0.00044632550981138497,reject,,
2023-04-21,call,13000.0,2023-04-21 15:56:00,13001.6,-0.0012306177701205678,reject,-0.0006153088850603394,reject,0.00029227172040369176,break,,
2023-04-21,call,13000.0,2023-04-21 16:14:00,12996.4,-0.0007540549690683296,reject,0.00033855529223481007,break,0.000646332830630092,break,,
2023-04-21,call,13000.0,2023-04-21 16:23:00,12999.4,-0.0011385140852654407,reject,-0.0010769727833592757,reject,6.154130190627605e-05,break,,
2023-04-21,call,13000.0,2023-04-21 16:52:00,12996.2,0.0005386189809328812,break,0.0017389698527261466,break,0.00020005847863213688,reject,,
2023-04-21,call,13000.0,2023-04-21 16:56:00,12993.6,0.0006002955301069868,break,0.0023703977342690585,break,0.00026166728235432757,reject,,
2023-04-21,call,13000.0,2023-04-21 17:01:00,12998.8,-0.00012308828507234804,reject,0.002338677416376944,break,,,,
2023-04-21,call,13000.0,2023-04-21 17:05:00,12998.8,-0.0008616179955072134,reject,0.0022925193094747165,break,,,,
2023-04-21,call,13000.0,2023-04-21 17:31:00,13004.6,0.0011534380142410594,break,0.0016148132199376164,break,,,,
2023-04-21,call,13000.0,2023-04-21 19:31:00,13001.6,-0.00133829682500608,reject,-7.69136106325563e-05,break,,,,
2023-04-21,call,13000.0,2023-04-21 19:53:00,13004.2,0.0001845557589086333,break,-0.0007536026822104747,reject,,,,
2023-04-21,call,13000.0,2023-04-21 20:31:00,13000.6,-9.230343214938763e-05,reject,,,,,,
2023-04-21,call,13000.0,2023-04-21 20:57:00,12997.8,,,,,,,,
2023-04-24,call,13000.0,2023-04-24 09:39:00,12996.6,-0.0001384977609529825,reject,-0.0011541480079405586,reject,0.002416016496622264,break,,
2023-04-24,call,13000.0,2023-04-24 09:43:00,12999.4,-0.0006000276935858029,reject,-0.0013231379909841579,reject,0.003554010185085499,break,,
2023-04-24,call,13000.0,2023-04-24 10:59:00,12999.0,0.0005538887606739706,break,-1.5385798907696646e-05,reject,-0.0042464804984999605,reject,,
2023-04-24,call,13000.0,2023-04-24 12:03:00,12996.6,-0.0003693273625410276,reject,0.000954095686564127,break,-0.006232399242878883,reject,,
2023-04-24,call,13000.0,2023-04-24 12:21:00,12996.6,-0.0002616068817998807,reject,1.538864010575125e-05,reject,-0.0060169582813967,reject,,
2023-04-24,call,13000.0,2023-04-24 12:41:00,12998.2,0.0012001661768552552,break,0.0038159129725652274,break,-0.004969918911849391,reject,,
2023-04-24,call,13000.0,2023-04-24 13:27:00,12996.8,0.0035239443555337147,break,0.0010771882309492664,break,-0.0039240428413147566,reject,,
2023-04-24,call,13000.0,2023-04-24 13:33:00,13003.8,0.0023839185468863544,break,-0.00018456143588796436,break,-0.004321813623709869,reject,,
2023-04-24,call,13000.0,2023-04-24 14:06:00,12992.2,0.0011083573220855847,break,-0.0036791305552562603,reject,-0.0014932036144764682,reject,,
2023-04-24,call,13000.0,2023-04-24 14:09:00,12998.4,0.0014924913835547837,break,-0.004939069423928966,reject,-0.002046405711472188,reject,,
2023-04-24,call,13000.0,2023-04-24 14:12:00,13005.2,0.0004305969919722319,break,-0.004982622335681142,reject,-0.002245255743856367,reject,,
2023-04-24,call,13000.0,2023-04-24 14:16:00,13002.2,0.00012305609819862617,break,-0.006152804909938303,reject,-0.0016920213502330528,reject,,
2023-04-27,call,13000.0,2023-04-27 14:14:00,13002.0,0.0001845869866174965,break,0.0025996000615289283,break,0.009967697277341925,break,,
2023-05-03,call,13000.0,2023-05-03 22:14:00,12999.4,-7.692662738278955e-05,reject,0.0018770097081404202,break,,,,
2023-05-03,call,13000.0,2023-05-03 22:25:00,12997.0,0.0007847964914979855,break,0.002031237977994982,break,,,,
2023-05-04,call,13000.0,2023-05-04 12:19:00,12997.8,0.0012002031112958722,break,0.0012002031112958722,break,-0.0012925264275491788,reject,,
2023-05-04,call,13000.0,2023-05-04 13:34:00,13000.8,-0.001953725924558447,reject,-0.0034151744508029713,reject,0.004876622977047607,break,,
2023-05-04,call,13000.0,2023-05-04 13:36:00,13003.2,-0.0026762643041713385,reject,-0.003137689184200876,reject,0.004275870554940164,break,,
2023-05-04,call,13000.0,2023-05-04 15:07:00,13003.0,-0.00043066984542028397,reject,-0.0028608782588633863,reject,0.001476582327155418,break,,
2023-05-04,call,13000.0,2023-05-04 15:25:00,13000.4,0.0007538229592936041,break,-0.00029229869850155854,reject,-0.0002769145564751607,reject,,
2023-05-04,call,13000.0,2023-05-04 16:23:00,12998.8,4.615810690222766e-05,reject,0.004154229621195826,break,-0.0019078684186232264,reject,,
2023-05-04,call,13000.0,2023-05-04 16:35:00,12999.4,-0.000723110297398355,reject,0.004492515039155709,break,-0.00010769727833592757,reject,,
2023-05-04,call,13000.0,2023-05-04 16:52:00,12998.2,0.001877182994568516,break,0.0025541998122815546,break,-0.0008462710221415204,reject,,
2023-05-04,call,13000.0,2023-05-04 16:54:00,13001.6,0.0024304700959882908,break,0.0026150627615062483,break,-0.0008075929116416747,reject,,
2023-05-04,call,13000.0,2023-05-04 18:34:00,12999.6,-0.0005538631957906492,reject,0.001476968522108324,break,0.0025846949136896225,break,,
2023-05-04,call,13000.0,2023-05-04 18:41:00,12996.6,0.0002308296015880451,reject,0.0015850299309050353,break,0.0030007848206454746,break,,
2023-05-04,call,13000.0,2023-05-04 18:43:00,12997.8,6.154887750242644e-05,reject,0.00046161658126764316,break,0.0027235378294789836,break,,
2023-05-04,call,13000.0,2023-05-04 18:54:00,12994.8,0.0016775941145690254,break,-0.0003539877489455723,reject,0.003031982023578683,break,,
2023-05-04,call,13000.0,2023-05-04 19:25:00,12996.8,0.0016927243629201172,break,-0.0019697156223069667,reject,,,,
2023-05-04,call,13000.0,2023-05-04 19:28:00,12999.2,0.00035386793033409525,break,-0.0014923995322789763,reject,,,,
2023-05-04,call,13000.0,2023-05-04 19:47:00,12996.6,-0.001338811689211017,reject,-0.0008155979256113666,reject,,,,
2023-05-04,call,13000.0,2023-05-04 19:49:00,13004.0,-0.0019532451553367913,reject,-0.00164564749307905,reject,,,,
2023-05-04,call,13000.0,2023-05-04 19:52:00,13000.8,-0.0024152359854777705,reject,-0.0010460894714170443,reject,,,,
2023-05-04,call,13000.0,2023-05-04 19:55:00,12995.8,-0.0011849982301974649,reject,-0.0004309084473443914,reject,,,,
2023-05-04,call,13000.0,2023-05-04 20:30:00,13005.3,-0.0015455237480103134,reject,0.0012533351787349378,break,,,,
2023-05-04,call,13000.0,2023-05-04 22:00:00,13001.2,0.0007537765744700664,break,0.0018767498384764103,break,,,,
2023-07-13,call,15500.0,2023-07-13 15:41:00,15499.6,0.00016774626441984353,break,0.0014193914681668307,break,0.0068646932824072415,break,,
2023-07-13,call,15500.0,2023-07-13 15:46:00,15495.4,0.0009422151090001663,break,0.0017553596551234119,break,0.0077442337726034705,break,,
2023-07-13,call,15500.0,2023-07-13 15:51:00,15493.6,0.001265038467496371,break,0.001975009035989128,break,0.006338100893271914,break,,
2024-03-08,call,18200.0,2024-03-08 16:36:00,18194.2,-0.000285805366545433,reject,-0.0019072011959855306,reject,-0.008145452946543452,reject,,
2024-03-08,call,18200.0,2024-03-08 16:39:00,18205.0,-0.0017357868717384761,reject,-0.002493820379016798,reject,-0.009706124691018947,reject,,
2024-03-08,call,18200.0,2024-03-08 16:42:00,18197.5,-0.0016760544030773872,reject,-0.0019508174199752704,reject,-0.008737463937354084,reject,,
2024-05-15,call,18500.0,2024-05-15 15:00:00,18499.1,0.0009568033039446533,break,8.649069414201627e-05,break,0.005432696725786723,break,,
2024-05-15,call,18500.0,2024-05-15 15:07:00,18504.0,0.000686338089061822,break,-0.00022697795071335847,reject,0.005269130998702964,break,,
2024-05-17,call,18500.0,2024-05-17 18:16:00,18499.8,-4.324371074282407e-05,reject,0.0027135428491118496,break,,,,
2024-05-17,call,18500.0,2024-05-17 18:30:00,18501.9,-0.00010809700625336038,reject,0.0025132553953919334,break,,,,
2024-05-17,call,18500.0,2024-05-17 18:34:00,18498.3,0.0007730440094495528,break,0.00266510976684331,break,,,,
2024-05-31,call,18500.0,2024-05-31 01:02:00,18498.4,-0.0005622107857977676,reject,0.00045409332699031246,break,0.00029732301172002984,break,,
2024-05-31,call,18500.0,2024-05-31 01:39:00,18496.4,0.00037845202309627624,break,-7.569040461941068e-05,reject,3.7845202309538806e-05,reject,,
2024-05-31,call,18500.0,2024-05-31 01:52:00,18503.9,-4.86383951492364e-05,break,-0.0009187252417057756,reject,-0.0002972346370224699,reject,,
2024-05-31,call,18500.0,2024-05-31 03:25:00,18498.6,0.0004973349334544963,break,0.0004108419015493858,break,-0.0008541186900630215,reject,,
2024-05-31,call,18500.0,2024-05-31 06:05:00,18498.4,-0.0004324698352290435,reject,-7.56822211651631e-05,reject,-0.00021623491761446623,reject,,
2024-05-31,call,18500.0,2024-05-31 06:26:00,18498.1,9.19013304070404e-05,reject,-0.0009676669495785051,reject,-0.0015677285775296257,reject,,
2024-05-31,call,18500.0,2024-05-31 06:31:00,18497.0,0.00020543871979228356,break,-0.0007514732118723,reject,-0.0015732280910417673,reject,,
2024-05-31,call,18500.0,2024-05-31 07:19:00,18499.2,-0.0009946376059506434,reject,0.000767600761113929,break,-0.0008865248226951339,reject,,
2024-05-31,call,18500.0,2024-05-31 08:11:00,18500.4,0.0010270048215172967,break,-0.0008864673196256057,reject,0.0009729519361743044,break,,
2024-05-31,call,18500.0,2024-05-31 09:31:00,18494.8,-0.0003622639877155498,reject,-0.0014544628760515543,reject,0.0032982243657677657,break,,
2024-05-31,call,18500.0,2024-05-31 10:05:00,18494.4,-0.0011030365948612175,reject,-0.00118954926896786,reject,-0.0009624534994377987,reject,,
2024-05-31,call,18500.0,2024-05-31 11:36:00,18493.0,0.0003460768939600456,reject,0.005201968312334326,break,-0.011717947331422729,reject,,
2024-05-31,call,18500.0,2024-05-31 11:39:00,18500.8,-6.486206001909967e-05,reject,0.005167344114849204,break,-0.012567024128686377,reject,,
2024-05-31,call,18500.0,2024-05-31 13:55:00,18485.3,-0.00043277631415228335,reject,-0.008141604409990677,reject,-0.00994303581764966,reject,,
2024-05-31,call,18500.0,2024-05-31 13:57:00,18502.3,-0.0019565135145360735,reject,-0.008566502542927124,reject,-0.011214821941055941,reject,,
2024-05-31,call,18500.0,2024-05-31 13:59:00,18493.3,-0.0029740500613735232,reject,-0.008500375811780536,reject,-0.010728209675936573,reject,,
2024-05-31,call,18500.0,2024-05-31 14:08:00,18490.8,-0.0053269734138058356,reject,-0.0104646635083393,reject,-0.011167715837064884,reject,,
2024-05-31,call,18500.0,2024-05-31 19:52:00,18499.8,0.002281105741683831,break,0.001621639152855625,break,,,,
2024-06-03,call,18500.0,2024-06-03 17:31:00,18499.1,0.0015892665048571342,break,0.0002648777508096334,break,0.006384094361347348,break,,
2024-06-03,call,18500.0,2024-06-03 18:18:00,18496.0,0.0006163494809690029,break,0.0018814878892732256,break,0.006423010380622873,break,,
2024-06-03,call,18500.0,2024-06-03 18:30:00,18507.0,0.0008645377424758571,break,0.0012427730048090169,break,0.005781596152807156,break,,
2024-06-04,call,18500.0,2024-06-04 09:11:00,18499.2,-4.3245113302115e-05,reject,-0.000637865421207362,reject,0.003437986507524471,break,,
2024-06-04,call,18500.0,2024-06-04 09:25:00,18497.8,0.00048654434581418826,break,0.00108120965736469,break,0.004308620484598125,break,,
2024-06-04,call,18500.0,2024-06-04 09:31:00,18502.8,-0.0007242147134486343,reject,0.00012971009793116828,break,0.004269624056899568,break,,
2024-06-04,call,18500.0,2024-06-04 09:35:00,18490.8,-0.0003028533108355713,reject,0.0012330456226878894,break,0.003190775953447078,break,,
2024-06-04,call,18500.0,2024-06-04 09:38:00,18494.4,-0.0008975689938577336,reject,0.0008759408253307122,break,0.0046013928540531435,break,,
2024-06-04,call,18500.0,2024-06-04 09:57:00,18497.4,-0.00034599457221018426,reject,9.73109734341282e-05,reject,0.0021138105895963655,break,,
2024-06-04,call,18500.0,2024-06-04 10:14:00,18501.8,-0.0001405268676560878,reject,0.0008107319287853354,break,0.0015782248213687122,break,,
2024-06-04,call,18500.0,2024-06-04 10:57:00,18499.2,0.0008811191835322862,break,0.00255146168482967,break,0.0031677045493858635,break,,
2024-10-14,call,20500.0,2024-10-14 13:56:00,20499.4,-0.0005317228796941631,reject,-0.0031415553625960824,reject,-0.0017366361942301456,reject,,
2024-10-14,call,20500.0,2024-10-14 19:36:00,20498.3,-0.00018050277340075915,reject,-0.0018001492806719588,reject,,,,
2024-10-14,call,20500.0,2024-10-14 19:40:00,20503.6,-0.0008193683060535584,reject,-0.0018143155348328,reject,,,,
2024-10-15,call,20500.0,2024-10-15 13:10:00,20498.6,-9.756763876378471e-06,reject,-0.0018196364629778916,reject,-0.013839969558896548,reject,,
2024-10-15,call,20500.0,2024-10-15 13:20:00,20498.9,-3.414817380453794e-05,reject,-0.0044148710418607795,reject,-0.013751957422105665,reject,,
2024-10-15,call,20500.0,2024-10-15 13:35:00,20498.2,-0.001653803748621896,reject,-0.010800948375955022,reject,-0.014479320135426521,reject,,
2024-10-15,call,20500.0,2024-10-15 13:55:00,20508.6,-0.002306349531416063,reject,-0.010424894922130168,reject,-0.013935617253249877,reject,,
2024-10-15,call,20500.0,2024-10-15 13:57:00,20499.1,-0.002483035840597725,reject,-0.01099072642213561,reject,-0.01394695376870192,reject,,
2024-10-15,call,20500.0,2024-10-15 14:04:00,20496.8,-0.003171226728074572,reject,-0.011879903204402686,reject,-0.012738573826158173,reject,,
2024-10-25,call,20500.0,2024-10-25 13:46:00,20488.0,0.0037094884810620066,break,0.002015814135103433,break,-0.004441624365482233,reject,,
2024-10-25,call,20500.0,2024-10-25 13:49:00,20497.3,0.0030833329267756504,break,0.0013270040444350872,break,-0.0030247886306976612,reject,,
2024-10-25,call,20500.0,2024-10-25 15:54:00,20492.6,0.0012785102915198188,break,0.002108078037925898,break,-0.005040844011984791,reject,,
2024-10-25,call,20500.0,2024-10-25 15:57:00,20497.0,0.0009416012099330295,break,0.0012440845001706613,break,-0.006171634873396115,reject,,
2024-10-28,call,20500.0,2024-10-28 00:06:00,20495.4,0.0005659806590745387,break,0.0014247099349120607,break,0.00022444060618465045,reject,,
2024-10-28,call,20500.0,2024-10-28 03:55:00,20502.8,0.00010730241723089229,break,0.0016729422322805387,break,0.000955966989874657,break,,
2024-10-28,call,20500.0,2024-10-28 06:11:00,20501.0,0.00019511243353975694,break,0.0010536071411149095,break,0.001999902443783119,break,,
2024-10-28,call,20500.0,2024-10-28 08:10:00,20496.0,0.0007806401249024209,break,0.0022443403590943767,break,-0.0009465261514443046,reject,,
2024-10-28,call,20500.0,2024-10-28 12:16:00,20499.6,-0.00014634431891358268,reject,0.001804913266600261,break,-0.0030829869851117797,reject,,
2024-10-28,call,20500.0,2024-10-28 12:31:00,20496.6,0.0017076002849252259,break,-0.002346730677282971,reject,-0.003005376501468482,reject,,
2024-10-28,call,20500.0,2024-10-28 14:42:00,20497.0,-0.0015221739766795306,reject,-0.003449285261257762,reject,-0.00423476606332629,reject,,
2024-10-28,call,20500.0,2024-10-28 14:45:00,20495.8,-0.0029762195181451956,reject,-0.0036300120024589377,reject,-0.004478966422388986,reject,,
2024-10-29,call,20500.0,2024-10-29 15:16:00,20496.8,8.293977596496305e-05,reject,0.0011318840014051812,break,0.005620389524218394,break,,
2024-10-29,call,20500.0,2024-10-29 15:22:00,20500.2,-0.00025365606189209355,reject,0.0013073043189821831,break,0.006087745485409801,break,,
2024-10-29,call,20500.0,2024-10-29 15:25:00,20499.7,-0.00015609984536357757,reject,0.001292701844417321,break,0.0064927779430918875,break,,
2024-10-29,call,20500.0,2024-10-29 15:31:00,20498.5,0.00046344854501545463,break,0.00020489304095416827,break,0.006488279630216809,break,,
2024-10-29,call,20500.0,2024-10-29 15:38:00,20499.0,-0.0005366115420264439,reject,0.00031708863847024205,break,0.005936874969510786,break,,
2024-10-29,call,20500.0,2024-10-29 15:55:00,20504.0,0.0007169332813110607,break,0.001658213031603628,break,0.004608856808427708,break,,
2024-10-29,call,20500.0,2024-10-29 16:38:00,20505.5,0.0018141474238619892,break,0.003228402136012276,break,0.004657287069322891,break,,
2024-10-30,call,20500.0,2024-10-30 13:52:00,20494.2,0.0029764518741888235,break,0.0016980413970781871,break,-0.0005464960818183373,reject,,
2024-10-30,call,20500.0,2024-10-30 17:37:00,20491.3,-0.00040504994802670335,reject,0.000961383611581601,break,-0.007051773191549593,reject,,
2024-10-30,call,20500.0,2024-10-30 17:47:00,20496.6,-0.0004439760740805321,reject,0.0008391635685918164,break,-0.007986690475493385,reject,,
2024-10-30,call,20500.0,2024-10-30 17:49:00,20501.5,-0.0005804453332683979,reject,0.0005511791820109746,break,-0.00797990390947001,reject,,
2024-10-30,call,20500.0,2024-10-30 18:07:00,20508.8,-7.313933530972427e-05,break,-0.001428655016383229,reject,-0.008596309876735764,reject,,
2024-10-30,call,20500.0,2024-10-30 18:20:00,20501.9,0.0003706973500017252,break,-0.0009462537618465383,reject,-0.008335812778327956,reject,,
2024-10-30,call,20500.0,2024-10-30 18:30:00,20498.3,0.0008293370669762989,break,-0.001585497333925212,reject,-0.008015298829659012,reject,,
2024-11-06,call,20500.0,2024-11-06 02:58:00,20496.8,0.000800124897545107,break,0.00037566839701819177,break,0.003356621521408254,break,,
2024-11-06,call,20500.0,2024-11-06 03:11:00,20503.6,0.0009364209212041619,break,-0.0003023859224720038,reject,0.005350279950838033,break,,
2024-11-06,call,20500.0,2024-11-06 03:17:00,20497.4,0.00012684535599638558,reject,0.0006634987852116581,break,0.005620225004146828,break,,
2024-11-06,call,20500.0,2024-11-06 03:31:00,20499.0,-0.0001658617493537351,reject,0.0015610517586224226,break,0.0051417142299625684,break,,
2024-11-06,call,20500.0,2024-11-06 03:38:00,20507.2,-0.0008338534758525196,reject,0.0009460092065225467,break,0.004476476554575948,break,,
2024-11-06,call,20500.0,2024-11-06 03:41:00,20499.2,-0.0002829378707461805,reject,0.0009658913518575396,break,0.004336754605057669,break,,
2024-11-06,call,20500.0,2024-11-06 03:50:00,20498.5,-0.0003951508646973245,reject,0.00044393492206729057,break,0.0032636534380565685,break,,
2024-11-06,call,20500.0,2024-11-06 03:54:00,20496.6,-0.00036103548881272207,reject,0.0006537669662285417,break,0.004527580184030766,break,,
2024-11-06,call,20500.0,2024-11-06 03:57:00,20497.6,0.00015611583795172024,break,0.0007415502302710042,break,0.004702989618296849,break,,
2024-11-06,call,20500.0,2024-11-06 04:11:00,20497.4,0.0009562188375109582,break,-0.0034638539522086065,reject,0.0037956033448143245,break,,
2024-11-06,call,20500.0,2024-11-06 05:03:00,20493.6,-0.003279072490923851,reject,0.00032205176250155176,break,0.005689581137525934,break,,
2024-11-06,call,20500.0,2024-11-06 05:54:00,20499.0,-0.0001219571686423837,reject,0.0032196692521586634,break,0.006366164203131852,break,,
2024-11-06,call,20500.0,2024-11-06 06:08:00,20493.3,0.0026545261134127696,break,0.006114193419312519,break,0.005533515832003788,break,,
2024-11-06,call,20500.0,2024-11-06 06:11:00,20500.0,0.0018439024390244363,break,0.005526829268292621,break,0.005195121951219406,break,,
2024-12-04,call,21500.0,2024-12-04 20:39:00,21500.0,0.00044186046511618393,break,-0.0005581395348837059,reject,,,,
2024-12-05,call,21500.0,2024-12-05 12:55:00,21498.3,-0.00040933469158022096,reject,-0.00046515305861394296,reject,-0.00047445611978624846,reject,,
2024-12-05,call,21500.0,2024-12-05 13:03:00,21498.0,-0.0004419015722392228,reject,-0.00038143083077502027,reject,9.768350544225868e-05,break,,
2024-12-05,call,21500.0,2024-12-05 13:31:00,21495.5,-0.000604777744178997,reject,0.0006187341536600943,break,0.0012235118978389803,break,,
2024-12-05,call,21500.0,2024-12-05 13:38:00,21498.5,-0.0009023885387353658,reject,3.7211898504585506e-05,reject,0.0011628718282670203,break,,
2024-12-05,call,21500.0,2024-12-05 14:26:00,21496.8,-0.00042797067470512484,reject,-0.0009396747422872886,reject,-0.0012932157344348605,reject,,
2024-12-05,call,21500.0,2024-12-05 14:31:00,21508.8,-6.973889756756169e-05,break,-0.001060031243026116,reject,-0.0022223462024845153,reject,,
2024-12-05,call,21500.0,2024-12-05 14:40:00,21494.3,-0.0009630460168510435,reject,-0.00040941086706702823,reject,-0.0003396249238170057,reject,,
2024-12-05,call,21500.0,2024-12-05 14:43:00,21502.3,-0.0015021648846866853,reject,-0.0007627091055374402,reject,-0.0006324904777628149,reject,,
2024-12-05,call,21500.0,2024-12-05 15:09:00,21497.3,-0.0011071157773301366,reject,-0.0012094542105287598,reject,-0.0011443297530386864,reject,,
2024-12-05,call,21500.0,2024-12-05 15:18:00,21497.0,-0.0003256268316509381,reject,-0.00019072428710975586,reject,-0.0009629250593106153,reject,,
2024-12-05,call,21500.0,2024-12-05 15:45:00,21493.5,-0.0010700909577313622,reject,-0.00013957708144318737,reject,-0.001367855398143658,reject,,
2024-12-05,call,21500.0,2024-12-05 16:20:00,21495.1,-9.304446129454469e-06,reject,0.001437536927020755,break,-0.001879498118175671,reject,,
2024-12-05,call,21500.0,2024-12-05 16:29:00,21495.0,-0.00025587345894395597,reject,0.0015259362642474628,break,-0.0025029076529424765,reject,,
2024-12-05,call,21500.0,2024-12-05 16:36:00,21495.4,-1.3956474408605146e-05,reject,0.0012142132735375455,break,-0.0018469067800552796,reject,,
2024-12-05,call,21500.0,2024-12-05 16:59:00,21499.7,0.0013488560305492392,break,0.001376763396698566,break,-0.002562826458043732,reject,,
2024-12-06,call,21500.0,2024-12-06 14:34:00,21487.2,0.0033275624557875805,break,0.004705126773148605,break,0.0058872258833164715,break,,
2024-12-06,call,21500.0,2024-12-06 14:37:00,21490.6,0.003899379263492042,break,0.005276725638186042,break,0.00568155379561297,break,,
2024-12-06,call,21500.0,2024-12-06 14:42:00,21506.2,0.002696896708856089,break,0.004119742213873234,break,0.00488231300741182,break,,
2024-12-16,call,22000.0,2024-12-16 15:33:00,21999.6,-0.0007091038018872675,reject,0.0005318278514154784,break,0.004827360497463573,break,,
2024-12-16,call,22000.0,2024-12-16 16:02:00,21992.0,0.0008639505274645742,break,0.0017915605674792001,break,0.005401964350672861,break,,
2024-12-16,call,22000.0,2024-12-16 16:04:00,22000.0,0.0010909090909090313,break,0.0014727272727272922,break,0.005209090909090941,break,,
2024-12-16,call,22000.0,2024-12-16 16:46:00,22000.8,0.001463583142431224,break,0.002908985127813457,break,0.00446347405548897,break,,
2024-12-17,call,22000.0,2024-12-17 14:32:00,22005.4,0.0005453206940113642,break,-0.002735692148290947,reject,0.0002544829905386514,break,,
2024-12-17,call,22000.0,2024-12-17 14:41:00,21995.8,0.001427545258640306,break,-0.0009274497858681174,reject,0.0009001718509897838,break,,
2024-12-17,call,22000.0,2024-12-17 16:00:00,21997.6,0.0013137796850566374,break,0.00010001091028111198,reject,-0.0008091791831835726,reject,,
2024-12-17,call,22000.0,2024-12-17 16:07:00,22003.4,0.00026359562613054166,break,8.635029131842664e-05,break,-0.0015043129698139035,reject,,
