date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m
2023-03-20,call,0.67,2023-03-20 01:42:00,0.66974,0.0005375220234717926,break,0.0013438050586795924,break,-0.0020754322572938966,reject,,
2023-03-20,call,0.67,2023-03-20 10:58:00,0.66978,-0.000955537639224957,reject,-0.0003583266147093589,reject,0.003135357878706335,break,,
2023-03-20,call,0.67,2023-03-20 12:29:00,0.6697,7.46602956547271e-05,reject,0.0016574585635360517,break,0.0024040615200835447,break,,
2023-03-21,call,0.67,2023-03-21 01:17:00,0.6698,-0.000806210809196739,reject,5.971931919979134e-05,reject,-0.00129889519259474,reject,,
2023-03-21,call,0.67,2023-03-21 01:26:00,0.66985,-0.0003135030230647651,reject,-7.464357692021917e-05,reject,-0.0010897962230348446,reject,,
2023-03-21,call,0.67,2023-03-21 01:39:00,0.66969,-0.00010452597470478331,reject,0.0005524944377248708,break,-0.000970598336543782,reject,,
2023-03-21,call,0.67,2023-03-21 01:56:00,0.66979,0.0007315725824512676,break,0.00034339121217086266,break,-0.0011048239000283067,reject,,
2023-03-22,call,0.67,2023-03-22 05:43:00,0.66984,-0.0002985787650782168,reject,8.957362952366488e-05,reject,2.9857876507888292e-05,reject,,
2023-03-22,call,0.67,2023-03-22 06:16:00,0.66984,0.00020900513555477396,reject,0.0002985787650782168,break,2.9857876507888292e-05,reject,,
2023-03-22,call,0.67,2023-03-22 09:31:00,0.66978,0.00010451192929017417,reject,-0.0005374899220640383,reject,-0.002568007405416739,reject,,
2023-03-22,call,0.67,2023-03-22 10:15:00,0.66988,-0.0005224816385025477,reject,-0.00041798531080206036,reject,-0.00358273123544528,reject,,
2023-03-22,call,0.67,2023-03-22 10:50:00,0.6698,-5.971931919968032e-05,reject,-0.002060316512391691,reject,-0.0019408778739922194,reject,,
2023-03-22,call,0.67,2023-03-22 18:00:00,0.67042,0.0015512663703349805,break,0.0034903493332538726,break,-0.002252319441544137,reject,,
2023-03-22,call,0.67,2023-03-22 19:10:00,0.67026,0.002223017933339344,break,-0.0030286754393816784,reject,-0.0011338883418374746,reject,,
2023-03-22,call,0.67,2023-03-22 19:13:00,0.6697,0.0038226071375242476,break,-0.0018665073913691765,reject,-0.00041809765566658275,reject,,
2023-03-22,call,0.67,2023-03-22 23:49:00,0.66971,,,,,,,,
2023-03-23,call,0.67,2023-03-23 13:13:00,0.66982,0.0010450568809532434,break,0.002090113761906265,break,0.001403362097279981,break,,
2023-03-28,call,0.67,2023-03-28 14:47:00,0.66976,0.00014930721452466322,reject,0.0012243191591017055,break,0.0008510511227901585,break,,
2023-07-12,call,0.67,2023-07-12 00:26:00,0.66981,0.0027918364909451654,break,0.0032098654842418473,break,0.003926486615607461,break,,
2023-07-12,call,0.67,2023-07-12 12:30:00,0.67364,0.0006531678641410466,break,0.004097143875066767,break,0.008045840508283275,break,,
2023-07-27,call,0.68,2023-07-27 02:04:00,0.68,0.0019705882352940574,break,-0.0002794117647059169,reject,-0.00122058823529414,reject,,
2023-07-27,call,0.68,2023-07-27 05:45:00,0.67978,-0.0005590043837713221,reject,0.0002647915502074216,reject,0.0002500809085292932,reject,,
2023-07-27,call,0.68,2023-07-27 06:41:00,0.67986,-0.0006177742476392023,reject,0.0018239049216015601,break,-0.00029417821316146675,reject,,
2023-07-27,call,0.68,2023-07-27 07:01:00,0.67992,0.0007353806330157031,break,0.0018825744205202,break,-0.0013236851394281546,reject,,
2023-07-27,call,0.68,2023-07-27 10:07:00,0.67978,-2.9421283356367844e-05,reject,-0.000867927859013351,reject,-0.00863514666509757,reject,,
2023-07-27,call,0.68,2023-07-27 11:22:00,0.67979,0.00010297297694883412,reject,-0.0007796525397549825,reject,-0.00987069536180285,reject,,
2023-09-29,call,0.65,2023-09-29 10:15:00,0.64988,6.154982458306257e-05,reject,-0.0012925463162430928,reject,-0.005354834738721004,reject,,
2023-09-29,call,0.65,2023-09-29 12:30:00,0.64955,-0.0015857131860518292,reject,-0.002401662689554329,reject,-0.007220383342313896,reject,,
2024-03-07,call,0.66,2024-03-07 10:01:00,0.65984,0.00012124151309400588,reject,0.00127303588748795,break,0.0015306741028129345,break,,
2024-05-03,call,0.66,2024-05-03 12:30:00,0.66372,-0.0008135960947387444,break,-9.039956608203337e-05,break,-0.0034653166998130924,break,,
2024-05-15,call,0.665,2024-05-15 03:30:00,0.66486,-3.0081520921765303e-05,reject,-0.000466263574286363,reject,-0.0006918749811990477,reject,,
2024-05-15,call,0.665,2024-05-15 05:23:00,0.66471,-0.0003159272464684504,reject,-0.0009176934302176365,reject,-0.0007672518842803955,reject,,
2024-05-15,call,0.665,2024-05-15 08:28:00,0.6648,-0.00048134777376651616,reject,-0.0007370637785799605,reject,-0.0017749699157640908,reject,,
2024-05-15,call,0.665,2024-05-15 12:30:00,0.6671,-0.00011992205066713169,break,-0.002518363064008433,break,0.0013041523010042244,break,,
2024-05-15,call,0.665,2024-05-15 14:25:00,0.66462,0.0010231410430019405,break,0.0048448737624506855,break,0.006138846258012087,break,,
2024-05-31,call,0.665,2024-05-31 10:03:00,0.66479,-1.5042344198801239e-05,reject,0.0010228794055264778,break,0.0030084688397840065,break,,
2024-05-31,call,0.665,2024-05-31 19:41:00,0.66482,0.0005715832857013936,break,0.0008272915977258766,break,,,,
2024-06-03,call,0.665,2024-06-03 04:04:00,0.66489,-0.00028576155454285157,reject,-0.000526402863631481,reject,-0.0019100903908917388,reject,,
2024-06-03,call,0.665,2024-06-03 11:00:00,0.66485,0.0005565165074827849,break,0.0011581559750317716,break,0.004316763179664562,break,,
2024-06-04,call,0.665,2024-06-04 14:00:00,0.6649,-0.0013084674387126016,reject,-0.00019551812302609495,reject,-6.015942246961892e-05,reject,,
2024-06-04,call,0.665,2024-06-04 15:01:00,0.66472,3.0087856541127778e-05,reject,-0.0007070646287158366,reject,0.00025574678059925304,reject,,
2024-06-04,call,0.665,2024-06-04 17:29:00,0.66483,9.024863498940938e-05,reject,0.0004662846141116894,break,0.0,reject,,
2024-06-04,call,0.665,2024-06-04 19:20:00,0.66486,-9.024456276518489e-05,reject,7.520380230419121e-05,reject,,,,
2024-06-05,call,0.665,2024-06-05 00:18:00,0.66488,-6.016123210206281e-05,reject,-0.00010528215617855441,reject,0.0015942726507038874,break,,
2024-06-05,call,0.665,2024-06-05 12:09:00,0.66487,-0.0003760133559943535,reject,0.0001804864108774229,reject,-0.0014589318212581137,reject,,
2024-06-05,call,0.665,2024-06-05 12:44:00,0.6649,3.0079711234698436e-05,reject,0.0004211159572866663,break,-0.0009023913370432846,reject,,
2024-06-05,call,0.665,2024-06-05 18:27:00,0.66484,0.0004813188135490698,break,0.0004512363877022807,break,0.0002105769809277458,reject,,
2024-06-06,call,0.665,2024-06-06 08:54:00,0.66492,6.015761294597688e-05,reject,0.00012031522589195376,reject,-0.0019250436142692617,reject,,
2024-06-06,call,0.665,2024-06-06 12:30:00,0.66494,-0.001248232923271253,reject,-0.0008722591512017042,reject,0.0017745962041688657,break,,
2024-06-06,call,0.665,2024-06-06 13:38:00,0.66511,1.5035106974981005e-05,break,-0.0006765798138652634,reject,0.0028867405391590495,break,,
2024-06-06,call,0.665,2024-06-06 14:40:00,0.66478,0.00018051084569337128,reject,0.0018051084569330467,break,0.0031739823701073533,break,,
2024-06-12,call,0.665,2024-06-12 12:30:00,0.66746,0.0008989302729751625,break,0.002936505558385427,break,0.003550774578251925,break,,
2024-06-13,call,0.665,2024-06-13 07:06:00,0.66491,0.00024063407077656862,break,0.00019551518250593425,break,-0.0003609511061647419,reject,,
2024-06-13,call,0.665,2024-06-13 12:20:00,0.66488,0.0033389483816628207,break,0.0010829021778364645,break,-0.0030080616051016973,reject,,
2024-06-18,call,0.665,2024-06-18 14:16:00,0.66482,0.001218374898468877,break,-0.0008573749285519794,reject,0.0008423332631388725,break,,
2024-06-18,call,0.665,2024-06-18 15:32:00,0.66486,0.0006016304184339738,break,0.0008723641067291954,break,0.0008272418253465474,break,,
2024-06-21,call,0.665,2024-06-21 14:00:00,0.66448,0.0006170238381892901,reject,-0.001053455333493769,reject,-0.0008427642667950819,reject,,
2024-06-21,call,0.665,2024-06-21 14:12:00,0.66486,-0.0004361820533645977,reject,-0.0015341575670065888,reject,-0.0011731793159461823,reject,,
2024-06-21,call,0.665,2024-06-21 14:29:00,0.6649,-0.001594224695443014,reject,-0.002541735599338346,reject,-0.0008121522033389672,reject,,
2024-06-24,call,0.665,2024-06-24 07:01:00,0.66481,-0.00022562837502437816,reject,0.0009927648501075748,break,0.00022562837502437816,reject,,
2024-06-24,call,0.665,2024-06-24 10:53:00,0.66485,0.00013536888019838322,reject,-0.000556516507483007,reject,0.001654508535759991,break,,
2024-06-24,call,0.665,2024-06-24 13:06:00,0.66479,4.512703259673678e-05,reject,0.0023917327276281597,break,0.000977752372929963,break,,
2024-06-25,call,0.665,2024-06-25 11:57:00,0.66486,0.00019552988599103038,reject,-0.0004361820533645977,reject,-0.0008723641067293064,reject,,
2024-06-25,call,0.665,2024-06-25 13:02:00,0.66483,0.00013537295248400305,reject,-0.001443978159830439,reject,-0.0014590195989953036,reject,,
2024-06-25,call,0.665,2024-06-25 13:36:00,0.66476,-0.0006318069679281946,reject,-0.0016246464889583256,reject,-0.000571634875744742,reject,,
2024-06-25,call,0.665,2024-06-25 18:25:00,0.66486,-6.0163041843419585e-05,reject,0.00012032608368683917,reject,-0.0004061005324429434,reject,,
2024-06-25,call,0.665,2024-06-25 21:39:00,0.66488,-0.00012032246420423665,reject,-0.0005113704728673119,reject,,,,
2024-06-26,call,0.665,2024-06-26 01:22:00,0.6648,0.002888086642599319,break,0.0045427196149219196,break,0.005234657039711266,break,,
2024-06-26,call,0.665,2024-06-26 01:30:00,0.66638,0.00046520003601546733,break,0.0016507098052163105,break,0.0029112518382905517,break,,
2024-06-26,call,0.665,2024-06-26 13:47:00,0.66481,0.00034596350837068357,break,0.0009927648501075748,break,0.001308644575141793,break,,
2024-06-26,call,0.665,2024-06-26 15:44:00,0.66481,-1.5041891668343688e-05,reject,0.0002707540500292982,reject,0.00016546080835122545,reject,,
2024-06-27,call,0.665,2024-06-27 01:08:00,0.66482,-0.0004963749586353039,reject,0.000947624921031176,break,0.002120874823260399,break,,
2024-06-27,call,0.665,2024-06-27 01:28:00,0.66475,-0.00022564874012787062,reject,0.0004663407295977251,break,0.0023166603986461975,break,,
2024-06-27,call,0.665,2024-06-27 01:47:00,0.66478,0.000992809651313209,break,0.0011131502151087158,break,0.0027979181082462556,break,,
2024-06-27,call,0.665,2024-06-27 15:32:00,0.66481,-0.00039108918337571463,reject,-0.00024067026669283287,reject,-0.00013537702501476012,reject,,
2024-06-27,call,0.665,2024-06-27 19:00:00,0.66477,0.00022564195135155174,reject,1.5042796756903343e-05,reject,4.512839027026594e-05,reject,,
2024-06-28,call,0.665,2024-06-28 09:31:00,0.66483,0.0012634808898515093,break,0.001203315133192051,break,0.003504655325421435,break,,
2024-07-01,call,0.665,2024-07-01 15:08:00,0.66477,0.0003008559351354023,reject,0.0007972682281089938,break,0.0009476961956766949,break,,
2024-07-02,call,0.665,2024-07-02 01:30:00,0.66498,9.022827754212592e-05,break,-0.0008421305903937304,reject,-0.001263195885590651,reject,,
2024-07-02,call,0.665,2024-07-02 06:00:00,0.66481,-0.0006768851250734675,reject,-0.000797220258419773,reject,0.0004963824250536764,break,,
2024-07-02,call,0.665,2024-07-02 07:51:00,0.66488,0.00012032246420412562,reject,0.00021056431235688677,break,3.0080616051142428e-05,reject,,
2024-08-16,call,0.665,2024-08-16 15:59:00,0.66488,0.00012032246420412562,reject,0.001052821561785544,break,0.0030983034532545695,break,,
2025-02-20,call,0.64,2025-02-20 17:16:00,0.63984,0.00018754688672162345,reject,0.00018754688672162345,reject,0.0006564141035261262,break,,
2025-02-21,call,0.64,2025-02-21 02:10:00,0.63995,0.0006250488319399228,break,0.0006406750527385707,break,-0.0014532385342604925,reject,,
2025-06-16,call,0.655,2025-06-16 14:04:00,0.65482,0.0003817843071378668,break,-0.0013744235056962761,reject,-0.0014049662502670923,reject,,
2025-06-16,call,0.655,2025-06-16 14:36:00,0.65474,-0.0010691266762379303,reject,-0.0021687998289396937,reject,-0.0014967773467330359,reject,,
2025-06-16,call,0.655,2025-06-16 16:53:00,0.6548,-0.0010995723885156572,reject,-0.0013286499694563636,reject,-0.0037874160048870786,reject,,
2026-07-15,call,0.7,2026-07-15 13:04:00,0.69976,-0.00011432491139828915,reject,-0.0002572310506460118,reject,-0.00014290613924783369,reject,,
2026-07-15,call,0.7,2026-07-15 14:06:00,0.69978,-0.000242933493383668,reject,0.0002143530823974782,reject,0.0027580096601789172,break,,
2026-07-15,call,0.7,2026-07-15 14:48:00,0.6998,0.00022863675335815792,reject,0.00037153472420703437,break,0.0022006287510716316,break,,
2026-07-15,call,0.7,2026-07-15 17:07:00,0.69983,0.0003000728748410175,break,0.0026434991355044346,break,0.0012002914993642921,break,,
2026-07-16,call,0.7,2026-07-16 03:06:00,0.69974,8.574613427847488e-05,reject,0.0004287306713921524,break,0.0003144024923542599,reject,,
2026-07-16,call,0.7,2026-07-16 06:23:00,0.6998,-0.0004001143183766098,reject,0.00028579594169753086,reject,0.0007430694484138467,break,,
2026-07-16,call,0.7,2026-07-16 06:54:00,0.69976,0.00020006859494681173,reject,5.7162455699089065e-05,reject,0.0010575054304331477,break,,
2026-07-16,call,0.7,2026-07-16 08:36:00,0.69973,4.287367984812107e-05,reject,0.00020007717262382485,reject,0.00044302802509554873,break,,
2026-07-16,call,0.7,2026-07-16 20:58:00,0.69976,0.0,reject,0.0,reject,,,,
2026-07-16,call,0.7,2026-07-16 21:29:00,0.69988,-0.00011430530948153272,reject,-0.0003143396010745203,reject,,,,
2026-07-16,call,0.7,2026-07-16 22:00:00,0.69976,0.0,reject,-0.0001714873670972672,reject,,,,
2026-07-17,call,0.7,2026-07-17 00:56:00,0.69974,0.0001143281790378925,reject,-0.002286563580758627,reject,-0.0025580930059737605,reject,,
2026-07-20,call,0.7,2026-07-20 04:27:00,0.69979,0.00010003000900282721,reject,-0.0007287900655911228,reject,0.00021435001929148711,reject,,
2026-07-20,call,0.7,2026-07-20 07:30:00,0.69985,0.0008144602414803526,break,-0.0001000214331642324,reject,0.0017289419161250486,break,,
2026-07-20,call,0.7,2026-07-20 21:30:00,0.69979,-0.000385830034724699,reject,-0.0006287600565884066,reject,,,,
2026-07-20,call,0.7,2026-07-20 23:08:00,0.69984,0.0,reject,,,,,,
2026-07-22,call,0.7,2026-07-22 06:00:00,0.69978,-0.00011432164394520328,reject,-0.00031438452084942003,reject,-0.00048586698676722495,reject,,
2026-07-22,call,0.7,2026-07-22 07:12:00,0.69977,0.0005430355688298416,break,-0.0006144876173600489,reject,-0.0005859067979478993,reject,,
2026-07-22,call,0.7,2026-07-22 07:54:00,0.69978,-0.0005430278087398266,reject,-2.8580410986189797e-05,reject,-0.0006001886307124282,reject,,
2026-07-22,call,0.7,2026-07-22 08:30:00,0.69978,-7.145102746575205e-05,reject,-0.0001571922604246545,reject,-0.0005716082197261274,reject,,
2026-07-22,call,0.7,2026-07-22 13:31:00,0.69994,-0.00045718204417521946,reject,-0.0007286338829042283,reject,-0.0005714775552189133,reject,,
2026-07-22,call,0.7,2026-07-22 14:52:00,0.69983,-0.00012860266064607107,reject,7.144592258123694e-05,reject,-0.00047154308903585296,reject,,
2026-07-22,call,0.7,2026-07-22 20:14:00,0.69979,1.4290001286054732e-05,reject,-0.000771660069449398,reject,,,,
2026-07-23,call,0.7,2026-07-23 01:18:00,0.69979,0.0014718701324683003,break,0.002100630189056707,break,0.002100630189056707,break,,
2026-07-24,call,0.7,2026-07-24 15:14:00,0.6997,-0.0005716735743889201,reject,-0.00028583678719451555,reject,-0.0023152779762755094,reject,,
2026-07-27,call,0.7,2026-07-27 01:13:00,0.69979,-0.00012861001157493668,reject,0.0005430200488716341,break,0.0003572500321524785,break,,
2026-07-27,call,0.7,2026-07-27 01:42:00,0.69976,0.0006002057848404352,break,0.0005144621012918016,break,0.0004572996455927125,break,,
2026-07-27,call,0.7,2026-07-27 03:52:00,0.69982,1.4289388699850747e-05,reject,-0.0003143665513989369,reject,0.0008002057671971929,break,,
2026-07-27,call,0.7,2026-07-27 04:42:00,0.69978,-0.00010003143845194185,reject,0.00045728657578103515,break,0.0006859298636714417,break,,
2026-07-27,call,0.7,2026-07-27 12:58:00,0.6998,-0.00011431837667896794,reject,-0.00037153472420681233,reject,-0.0004144041154615641,reject,,
2026-07-27,call,0.7,2026-07-27 13:12:00,0.69982,-0.0003429453287988604,reject,-0.0003429453287988604,reject,-0.0011145723185962408,reject,,
2026-07-27,call,0.7,2026-07-27 13:30:00,0.69982,0.00014289388699939565,reject,-0.0014289388699951777,reject,-0.0014860964247950248,reject,,
2026-07-27,call,0.7,2026-07-27 16:25:00,0.6998,0.00011431837667896794,reject,-0.0014289797084880984,reject,-0.0011288939697056133,reject,,
2026-07-30,call,0.7,2026-07-30 13:42:00,0.70014,0.0016568114948438684,break,0.0016139629217013507,break,0.003470734424543709,break,,
2026-07-31,call,0.7,2026-07-31 14:16:00,0.69995,0.0007286234731052055,break,0.0032288020572899256,break,0.004914636759768554,break,,
2026-08-03,call,0.7,2026-08-03 14:50:00,0.69975,4.2872454447895336e-05,reject,0.0001286173633441301,reject,0.0001286173633441301,reject,,
2026-08-03,call,0.7,2026-08-03 18:48:00,0.6998,0.0004144041154616751,break,0.00034295513003712585,break,8.573878250928146e-05,reject,,
2026-08-04,call,0.705,2026-08-04 19:21:00,0.70477,-1.4189026207089839e-05,reject,-5.67561048285814e-05,reject,4.2567078621269516e-05,reject,,
2026-08-04,call,0.705,2026-08-04 22:34:00,0.70482,-2.8376039272415277e-05,reject,-1.4188019636152127e-05,reject,,,,
2026-08-05,call,0.705,2026-08-05 02:38:00,0.7047,0.0001702852277565281,reject,0.00029799914857386867,reject,8.514261387837507e-05,reject,,
2026-08-05,call,0.705,2026-08-05 06:41:00,0.70477,0.00011351220965694075,reject,-0.0006810732579423107,reject,-0.0008655305986350337,reject,,
2026-08-05,call,0.705,2026-08-05 07:58:00,0.70476,-0.00024121686815370413,reject,-0.0006243260116920446,reject,0.0002837845507690506,reject,,
2026-08-05,call,0.705,2026-08-05 11:28:00,0.70474,0.0002270340834917839,reject,0.0006101540993841414,break,0.0010784118965858625,break,,
2026-08-06,call,0.705,2026-08-06 05:50:00,0.7048,0.0,reject,-0.0010215664018160542,reject,-0.0008654937570942156,reject,,
2026-08-07,call,0.705,2026-08-07 12:30:00,0.70642,0.0017411738059509574,break,0.00021233826901845276,break,4.2467653803557326e-05,break,,
2026-08-11,call,0.705,2026-08-11 04:56:00,0.70491,-0.00029791037153681366,reject,0.0009646621554524337,break,0.0005532621185684317,break,,
2026-08-11,call,0.705,2026-08-11 05:39:00,0.70491,0.0008937311146102189,break,0.0006951242002524172,break,0.0006100069512418038,break,,
2026-08-13,call,0.705,2026-08-13 06:51:00,0.7048,1.41884222475408e-05,reject,0.00022701475595909848,reject,0.0008796821793417564,break,,
2026-09-03,call,0.72,2026-09-03 12:30:00,0.7196,0.0003057254030016665,reject,5.558643690939391e-05,reject,0.001195108393551969,break,,
2026-09-03,call,0.72,2026-09-03 15:29:00,0.7198,-0.00033342595165331,reject,0.0007779938871907977,break,0.00037510419560993213,break,,
2026-09-03,call,0.72,2026-09-03 15:59:00,0.71984,0.0004584352078238485,break,0.0009446543676372432,break,0.0005278950877971589,break,,
2026-09-04,call,0.72,2026-09-04 13:22:00,0.71978,0.0006112978965795435,break,0.0005835116285530795,break,0.0013059545972380349,break,,
2020-11-24,put,0.73,2020-11-24 01:42:00,0.73034,0.00016430703507963607,reject,0.0012049182572499983,reject,0.0024919900320399258,reject,,
2022-07-12,put,0.675,2022-07-12 13:34:00,0.67534,-0.0008588266650872978,break,-0.0009772855154441817,break,0.0021174519501288014,reject,,
2022-07-12,put,0.675,2022-07-12 13:45:00,0.67525,-4.44279896334443e-05,reject,0.0010514624213253665,reject,0.0023843021103295836,reject,,
2022-07-12,put,0.675,2022-07-12 23:06:00,0.67516,-0.0005035843355649661,break,,,,,,
2022-07-13,put,0.675,2022-07-13 01:26:00,0.67518,0.00041470422702083454,reject,0.00037027163126857054,reject,0.0021327645961077835,reject,,
2022-07-13,put,0.675,2022-07-13 01:35:00,0.67494,0.0010963937535188872,reject,0.0018372003437343576,reject,0.002370581088689372,reject,,
2022-07-13,put,0.675,2022-07-13 12:30:00,0.675,-0.002192592592592635,break,0.0005333333333332746,reject,0.005629629629629429,reject,,
2022-07-13,put,0.675,2022-07-13 12:53:00,0.67504,-0.0004444181085564436,break,0.0007258829106422393,reject,0.005244133680966989,reject,,
2022-07-13,put,0.675,2022-07-13 13:19:00,0.67517,-0.00037027711539328045,break,-0.003095516684686883,break,0.004695113823185215,reject,,
2022-07-13,put,0.675,2022-07-13 13:46:00,0.67528,-0.001006989693164373,break,0.0031098211112428054,reject,0.005568060656320428,reject,,
2022-07-13,put,0.675,2022-07-13 13:55:00,0.67487,-0.002504185991376029,break,0.006282691481322322,reject,0.005260272348748707,reject,,
2022-07-13,put,0.675,2022-07-13 22:35:00,0.67517,0.00019254410000435485,reject,-0.002147607269280427,break,,,,
2022-07-14,put,0.675,2022-07-14 01:49:00,0.67524,0.0016586695101001858,reject,0.0023695278715716306,reject,-0.0002961909839463983,reject,,
2022-07-14,put,0.675,2022-07-14 05:44:00,0.67535,0.0004886355223217009,reject,0.0013178351965645874,reject,-0.0009624639076035724,break,,
2022-07-14,put,0.675,2022-07-14 06:54:00,0.67516,0.0013478286628354486,reject,0.0030807512293382633,reject,-0.004635938147994456,break,,
2022-07-14,put,0.675,2022-07-14 06:59:00,0.6752,0.0003258293838861448,reject,0.00253258293838865,reject,-0.005494668246445511,break,,
2022-07-14,put,0.675,2022-07-14 07:14:00,0.67542,0.002309673980634308,reject,0.0005033904829587765,reject,-0.00544846169790647,break,,
2022-07-14,put,0.675,2022-07-14 08:17:00,0.67506,-0.0001777619767131533,break,-0.0008591828874471297,break,-0.00466625188872094,break,,
2022-07-14,put,0.675,2022-07-14 19:03:00,0.67523,-0.0007849177317359457,break,-0.0009626349540157175,break,-0.000636820046502784,break,,
2022-07-14,put,0.675,2022-07-14 23:54:00,0.6752,,,,,,,,
2022-07-15,put,0.675,2022-07-15 00:08:00,0.67552,-0.0015691615348176757,break,-0.0018208195168167851,break,-0.0018208195168167851,break,,
2022-07-15,put,0.675,2022-07-15 00:16:00,0.6752,-0.0011255924170615605,break,-0.0013625592417062515,break,-0.0008886255924170916,break,,
2022-07-15,put,0.675,2022-07-15 02:00:00,0.67548,0.0004737371942915569,reject,5.921714928658339e-05,reject,-0.003656658968437254,break,,
2022-07-15,put,0.675,2022-07-15 02:46:00,0.67526,2.9618221129679156e-05,reject,-0.0015253383881763671,break,-0.004590824275094052,break,,
2022-07-15,put,0.675,2022-07-15 03:02:00,0.6752,-0.0008441943127963647,break,-0.0016883886255925074,break,-0.003687796208530769,break,,
2022-07-15,put,0.675,2022-07-15 11:20:00,0.67518,0.0013033561420658923,reject,0.0012441126810627257,reject,0.0072277022423650195,reject,,
2022-07-15,put,0.675,2022-07-15 11:57:00,0.67522,0.0005331595628090824,reject,0.003939456769645355,reject,0.006220194899440257,reject,,
2022-07-15,put,0.675,2022-07-15 12:30:00,0.67546,0.0016877387262015375,reject,0.003005359310692013,reject,0.004737512213898842,reject,,
2022-08-26,put,0.69,2022-08-26 16:45:00,0.6902,0.0005650536076500234,reject,8.693132425374728e-05,reject,-0.001535786728484534,break,,
2022-08-26,put,0.69,2022-08-26 17:11:00,0.69008,0.0002318571759793997,reject,0.0003622768374680341,reject,,,,
2022-08-26,put,0.69,2022-08-26 18:07:00,0.6902,-0.0008113590263691961,break,-0.0017820921472038176,break,,,,
2022-08-29,put,0.69,2022-08-29 12:38:00,0.69009,0.00018838122563713533,reject,0.0001593994986162084,reject,0.0003912533147849562,reject,,
2022-08-29,put,0.69,2022-08-29 12:53:00,0.69022,-0.0009562168583929775,break,0.0003911796238882381,reject,0.000927240589956968,reject,,
2022-08-29,put,0.69,2022-08-29 14:43:00,0.69009,-0.002101175209030637,break,-0.00044921676882725414,break,0.0007969974930805979,reject,,
2022-08-29,put,0.69,2022-08-29 16:40:00,0.69018,0.0010866730418153114,reject,0.0009562722767972875,reject,-0.00024631255614482317,reject,,
2022-08-29,put,0.69,2022-08-29 18:15:00,0.6902,0.00014488554042313417,reject,0.0002897710808460463,reject,0.00023181686467688145,reject,,
2022-08-29,put,0.69,2022-08-29 18:51:00,0.69018,-5.795589556356617e-05,reject,-0.00017386768669047648,reject,-0.0009272943290156155,break,,
2022-08-29,put,0.69,2022-08-29 22:35:00,0.69022,-0.0004346440265422524,break,-0.0004346440265422524,break,,,,
2022-08-30,put,0.69,2022-08-30 00:13:00,0.69014,-0.00046367403715186217,break,0.0004636740371519732,reject,-0.002405309067725403,break,,
2022-08-30,put,0.69,2022-08-30 01:35:00,0.69016,-0.001622812101541693,break,-0.002999304509099354,break,-0.0020574939144545334,break,,
2022-08-30,put,0.69,2022-08-30 06:00:00,0.69019,-0.0003332415711615466,break,0.0013764325765368568,reject,0.006114258392616589,reject,,
2022-08-30,put,0.69,2022-08-30 13:48:00,0.69028,-0.0023468737323983913,break,-0.006287303702845248,break,-0.007301384945239686,break,,
2022-09-13,put,0.68,2022-09-13 12:54:00,0.67982,-0.002088788208643444,break,0.001676914477361624,reject,-0.0056485540290076575,break,,
2022-09-13,put,0.68,2022-09-13 13:56:00,0.68035,-0.001734401411038422,break,-0.004159623723083761,break,-0.006952303961196504,break,,
2022-09-13,put,0.68,2022-09-13 14:00:00,0.68,-0.0007058823529412228,break,-0.003441176470588281,break,-0.0065147058823530335,break,,
2022-09-20,put,0.67,2022-09-20 08:13:00,0.67025,-0.0003431555389781238,reject,0.00044759418127560124,reject,0.0004326743752331996,reject,,
2022-09-20,put,0.67,2022-09-20 09:19:00,0.67027,-4.4758082563878254e-05,reject,-0.0006415325167470343,break,4.475808256376723e-05,reject,,
2022-09-20,put,0.67,2022-09-20 09:36:00,0.67012,-0.0010147436280069089,break,0.0011938160329492131,reject,-0.001357965737479927,break,,
2022-09-20,put,0.67,2022-09-20 12:05:00,0.6702,0.00011936735302886525,reject,0.0004327066547300529,reject,-5.968367651454365e-05,reject,,
2022-09-20,put,0.67,2022-09-20 12:22:00,0.67014,-0.0006267347121496902,break,4.4766765153747556e-05,reject,-0.00034321186617713995,break,,
2022-09-20,put,0.67,2022-09-20 13:08:00,0.67018,-0.0003581127458295308,break,-0.0008952818645737715,break,-0.0014622937121370194,break,,
2022-09-20,put,0.67,2022-09-20 16:04:00,0.67026,-0.0007608987557067293,break,-0.0015814758451943023,break,-0.0011040491749469972,break,,
2022-10-24,put,0.635,2022-10-24 01:17:00,0.63505,0.001527438784347801,reject,-0.00048815053932771413,break,-0.0014487048263917002,break,,
2022-10-24,put,0.635,2022-10-24 01:31:00,0.63584,0.0008335430296930735,reject,-0.0018243583291392973,break,-0.0032712632108705675,break,,
2022-10-24,put,0.635,2022-10-24 02:04:00,0.63499,-1.574827950057145e-05,break,-0.0013386037575394694,break,-0.002755948912581352,break,,
2022-10-25,put,0.635,2022-10-25 13:25:00,0.63516,0.0025505384470054793,reject,0.004723219346306484,reject,0.005667863215567781,reject,,
2022-10-27,put,0.645,2022-10-27 09:44:00,0.64532,0.0004493894501953477,reject,-0.0008367941486394637,break,0.0034091613463087533,reject,,
2022-10-27,put,0.645,2022-10-27 10:42:00,0.64509,-0.0003875428234820788,break,-1.5501712939403056e-05,reject,0.0046660155947231274,reject,,
