date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2021-01-04,call,1.225,2021-01-04 01:40:00,1.22522,0.00011426519318979977,break,-1.6323599027034952e-05,break,-0.0003591191785965453,reject,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 04:54:00,1.2248,4.8987589810645105e-05,reject,0.00013879817112982806,reject,0.0027922926192032183,break,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 05:39:00,1.22476,0.0001714621640156455,reject,0.00024494594859403307,break,0.004147751396191834,break,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 06:32:00,1.22485,0.0003673919255420266,break,0.001412417847083347,break,0.0036330979303589306,break,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 18:39:00,1.22482,-0.00026126287944361337,reject,7.3480184843433e-05,reject,8.980911480871434e-05,reject,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 18:56:00,1.2248,-0.00019595035924235837,reject,0.00017962116263881,break,0.0003102547354669749,break,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 19:14:00,1.22485,-2.4492795036135107e-05,reject,-4.0821325060114155e-05,reject,0.00021227089031294888,break,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 20:14:00,1.2248,-0.00019595035924235837,reject,2.449379490521153e-05,reject,,,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 20:58:00,1.2248,-4.898758981075613e-05,reject,0.00035924232527762,break,,,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 21:12:00,1.22482,-0.0003020852043565947,reject,0.00019594715958271003,break,,,,,grid,-1.0,EUR_USD
2021-01-04,call,1.225,2021-01-04 21:45:00,1.22486,0.00031023953757980394,break,-4.898519014417957e-05,reject,,,,,grid,-1.0,EUR_USD
2021-04-13,call,1.195,2021-04-13 18:27:00,1.19467,-0.0001674102471812544,reject,-0.00011718717302666715,reject,0.0002678563954900959,reject,,,grid,-1.0,EUR_USD
2021-04-13,call,1.195,2021-04-13 19:37:00,1.19479,-1.6739343315474997e-05,reject,0.0002092417914445477,break,,,,,grid,-1.0,EUR_USD
2021-04-19,call,1.195,2021-04-19 02:04:00,1.19476,6.695905453812934e-05,reject,0.0005189326726706689,break,0.0015819076634637774,break,,,grid,-1.0,EUR_USD
2021-05-07,call,1.215,2021-05-07 14:35:00,1.21498,-0.0005349882302589926,reject,0.00029630117368206754,break,0.0008065976394673324,break,,,grid,-1.0,EUR_USD
2021-05-07,call,1.215,2021-05-07 14:45:00,1.21492,-0.00047739768873678035,reject,0.0009877193560070552,break,0.0010206433345405497,break,,,grid,-1.0,EUR_USD
2021-05-07,call,1.215,2021-05-07 15:14:00,1.2148,9.054988475454273e-05,reject,0.0005432993085281446,break,0.0013994073098451132,break,,,grid,-1.0,EUR_USD
2021-05-07,call,1.215,2021-05-07 16:57:00,1.21488,0.0007408139075464337,break,0.0007902015013829811,break,0.0012264585802712613,break,,,grid,-1.0,EUR_USD
2021-05-10,call,1.215,2021-05-10 07:54:00,1.2147,-0.00026343953239471585,reject,0.002156911171482756,break,0.0014324524573969821,break,,,grid,-1.0,EUR_USD
2021-05-10,call,1.215,2021-05-10 08:20:00,1.21488,0.0008889766890556317,break,0.0008560516264979334,break,0.0015145528776505657,break,,,grid,-1.0,EUR_USD
2021-05-11,call,1.215,2021-05-11 03:06:00,1.2149,-0.0004115565067085436,reject,-0.0006749526710018161,reject,-0.0011029714379785505,reject,,,grid,-1.0,EUR_USD
2021-05-11,call,1.215,2021-05-11 08:07:00,1.21478,-0.0002551902402081474,reject,0.0013994303495283855,break,0.0017204761355964493,break,,,grid,-1.0,EUR_USD
2021-05-11,call,1.215,2021-05-11 08:17:00,1.21478,-0.0003128138428357685,reject,0.001382966463063351,break,0.0014899817250861869,break,,,grid,-1.0,EUR_USD
2021-05-11,call,1.215,2021-05-11 08:36:00,1.21494,0.001086473406094024,break,0.001308706602795251,break,0.001119396842642395,break,,,grid,-1.0,EUR_USD
2021-05-12,call,1.215,2021-05-12 13:06:00,1.21458,-0.0020665579871231854,reject,-0.00469298028948284,reject,-0.005664509542393281,reject,,,grid,-1.0,EUR_USD
2021-05-17,call,1.215,2021-05-17 08:50:00,1.2148,-0.00018109976950941853,reject,0.0005268356931182883,break,-0.00032104050049397426,reject,,,grid,-1.0,EUR_USD
2021-05-17,call,1.215,2021-05-17 09:24:00,1.21486,0.0001646280229821162,break,0.0013746439919002373,break,6.585120919266885e-05,reject,,,grid,-1.0,EUR_USD
2021-05-17,call,1.215,2021-05-17 13:22:00,1.21484,8.231536663272365e-05,reject,-0.000263409173224316,reject,0.0006914490797143014,break,,,grid,-1.0,EUR_USD
2021-05-17,call,1.215,2021-05-17 14:27:00,1.21498,-0.0002963011736818455,reject,4.938352894701126e-05,break,0.0006584470526265207,break,,,grid,-1.0,EUR_USD
2021-05-17,call,1.215,2021-05-17 15:16:00,1.21482,-0.00021402347672905275,reject,0.0005762170527319199,break,0.0007820088572791928,break,,,grid,-1.0,EUR_USD
2021-05-28,call,1.215,2021-05-28 12:31:00,1.21514,-0.000822950441924486,reject,-0.0002633441414159332,reject,0.00391724410355998,break,,,grid,-1.0,EUR_USD
2021-05-28,call,1.215,2021-05-28 13:31:00,1.21482,0.0008890205956437747,break,0.0015640177145586076,break,0.004412176289491532,break,,,grid,-1.0,EUR_USD
2021-06-04,call,1.215,2021-06-04 12:31:00,1.21438,0.0005928951399067905,break,0.0026021508918132596,break,0.002042194370790007,break,,,grid,-1.0,EUR_USD
2021-06-04,call,1.215,2021-06-04 12:38:00,1.21466,0.0014571978990003398,break,0.002593318294831448,break,0.001358404821102166,break,,,grid,-1.0,EUR_USD
2021-06-04,call,1.215,2021-06-04 12:44:00,1.21496,0.0014979917034305679,break,0.0021811417659840515,break,0.0013663001251069673,break,,,grid,-1.0,EUR_USD
2021-12-08,call,1.135,2021-12-08 17:24:00,1.13487,-0.00016742005692294004,reject,-0.0002731590402424988,reject,-0.0003260285319023337,reject,,,grid,-1.0,EUR_USD
2021-12-08,call,1.135,2021-12-08 19:09:00,1.13484,-0.00010574177857680667,reject,-4.405907440707679e-05,reject,-0.0006344506714603959,reject,,,grid,-1.0,EUR_USD
2022-01-12,call,1.145,2022-01-12 19:39:00,1.14468,0.0004368032987387416,break,-5.2416395848631225e-05,reject,,,,,grid,-1.0,EUR_USD
2022-01-12,call,1.145,2022-01-12 20:46:00,1.14471,0.0002620751107269559,break,-0.0002882826217993628,reject,,,,,grid,-1.0,EUR_USD
2022-01-13,call,1.145,2022-01-13 00:09:00,1.1448,-0.0004979035639413043,reject,-0.0005765199161426038,reject,-0.00039308176100638637,reject,,,grid,-1.0,EUR_USD
2022-01-13,call,1.145,2022-01-13 07:23:00,1.14502,0.0010130827409129406,break,0.0021746345042008564,break,0.0014672232799428642,break,,,grid,-1.0,EUR_USD
2022-01-14,call,1.145,2022-01-14 12:37:00,1.1448,6.988120195661196e-05,reject,0.00011355695317960546,reject,-0.002742837176799573,reject,,,grid,-1.0,EUR_USD
2022-01-14,call,1.145,2022-01-14 13:03:00,1.14472,-0.0002620728213011958,reject,-0.0004455237962122105,reject,-0.003188552659165511,reject,,,grid,-1.0,EUR_USD
2022-01-14,call,1.145,2022-01-14 13:30:00,1.14464,0.00034071847917238607,break,-0.0010134190662567377,reject,-0.0033722393066817347,reject,,,grid,-1.0,EUR_USD
2022-01-14,call,1.145,2022-01-14 13:37:00,1.14493,-0.0013013896046046858,reject,-0.0006201252478317265,reject,-0.003991510398015596,reject,,,grid,-1.0,EUR_USD
2022-01-14,call,1.145,2022-01-14 14:11:00,1.14481,-0.0013277312392451224,reject,-0.0010569439470305975,reject,-0.0035202347987877136,reject,,,grid,-1.0,EUR_USD
2022-02-03,call,1.145,2022-02-03 16:31:00,1.145,-0.0019650655021834496,reject,-0.0011790393013100253,reject,-0.001519650655021909,reject,,,grid,-1.0,EUR_USD
2022-02-03,call,1.145,2022-02-03 19:07:00,1.14484,-0.000296984731490868,reject,-0.0013102267565774373,reject,-0.0010132420250865692,reject,,,grid,-1.0,EUR_USD
2022-02-04,call,1.145,2022-02-04 01:03:00,1.14476,0.00021838638666626942,break,0.0002970054858659754,break,0.0016597365386632479,break,,,grid,-1.0,EUR_USD
2022-02-04,call,1.145,2022-02-04 08:20:00,1.14484,3.4939380175291745e-05,reject,0.0007686663638586388,break,0.0024632263023651735,break,,,grid,-1.0,EUR_USD
2022-02-04,call,1.145,2022-02-04 13:31:00,1.1448,-0.0022449336128581576,reject,-0.0012928022361985425,reject,0.0008909853249476907,break,,,grid,-1.0,EUR_USD
2022-02-04,call,1.145,2022-02-04 14:08:00,1.14497,-0.00033188642497183896,reject,-0.002034987816274647,reject,0.0010393285413592412,break,,,grid,-1.0,EUR_USD
2022-02-04,call,1.145,2022-02-04 16:15:00,1.14485,-4.36738437349371e-05,reject,0.0005677599685549595,break,0.00028824736865096234,break,,,grid,-1.0,EUR_USD
2022-02-04,call,1.145,2022-02-04 16:26:00,1.14478,6.114711997073918e-05,reject,0.0007861772567656633,break,0.0007861772567656633,break,,,grid,-1.0,EUR_USD
2022-02-07,call,1.145,2022-02-07 08:32:00,1.14488,-0.0011878974215636662,reject,-0.0028823981552650313,reject,-8.734539864441171e-05,reject,,,grid,-1.0,EUR_USD
2022-02-07,call,1.145,2022-02-07 12:02:00,1.14473,-0.00020092074113542413,reject,0.0005503481170232583,break,2.620705319156258e-05,reject,,,grid,-1.0,EUR_USD
2022-02-07,call,1.145,2022-02-07 12:32:00,1.14478,7.861772567663294e-05,reject,-0.0010482363423538477,reject,-0.00034941211411798623,reject,,,grid,-1.0,EUR_USD
2022-02-07,call,1.145,2022-02-07 12:45:00,1.14481,0.0005765148801983866,break,-0.0014238170526114091,reject,-0.0012578506477057827,reject,,,grid,-1.0,EUR_USD
2022-02-07,call,1.145,2022-02-07 15:19:00,1.1448,-0.0008385744234801207,reject,-0.0017732354996505828,reject,-0.0018431167016073058,reject,,,grid,-1.0,EUR_USD
2022-02-07,call,1.145,2022-02-07 15:48:00,1.14476,-0.0004367727733323168,reject,-0.0013190537754638187,reject,-0.0007687200810649886,reject,,,grid,-1.0,EUR_USD
2022-02-07,call,1.145,2022-02-07 16:00:00,1.14476,-0.0010045773786645507,reject,-0.0013103183199972834,reject,-0.0006638946154653436,reject,,,grid,-1.0,EUR_USD
2022-02-08,call,1.145,2022-02-08 01:26:00,1.14484,-0.0003930680269732534,reject,-0.001642150868243708,reject,-0.002515635372628444,reject,,,grid,-1.0,EUR_USD
2022-02-10,call,1.145,2022-02-10 15:17:00,1.14444,0.0020097165425887464,break,0.003870888818985785,break,0.0007165076369228807,break,,,grid,-1.0,EUR_USD
2022-02-10,call,1.145,2022-02-10 15:30:00,1.14542,0.0012746416161755203,break,0.002758813361037671,break,0.00031429519302950126,break,,,grid,-1.0,EUR_USD
2022-03-30,call,1.1150000000000002,2022-03-30 08:50:00,1.11522,-0.00023313785620793226,reject,-0.0003407399436883285,reject,-0.002286544358960585,reject,,,grid,-1.0,EUR_USD
2022-03-30,call,1.1150000000000002,2022-03-30 13:32:00,1.11457,0.000825430435055674,break,0.0017226374296812619,break,0.0008344025050017745,break,,,grid,-1.0,EUR_USD
2022-03-30,call,1.1150000000000002,2022-03-30 13:38:00,1.11454,0.0009690096362624523,break,0.001955963895418522,break,0.0007716187844311051,break,,,grid,-1.0,EUR_USD
2022-03-30,call,1.1150000000000002,2022-03-30 13:41:00,1.11552,-0.00023307515777404308,break,0.000564759036144391,break,-0.000215146299483715,break,,,grid,-1.0,EUR_USD
2023-02-01,call,1.0950000000000002,2023-02-01 19:41:00,1.0957,0.002153874235648612,break,0.003687140640686426,break,0.005001368987861854,break,,,grid,-1.0,EUR_USD
2023-02-02,call,1.0950000000000002,2023-02-02 14:06:00,1.09508,0.00023742557621364568,break,-0.004511085948058491,reject,-0.0035522518902728617,reject,,,grid,-1.0,EUR_USD
2023-02-02,call,1.0950000000000002,2023-02-02 14:08:00,1.09532,0.00014607603257488222,break,-0.0054595917174889985,reject,-0.0038162363510207964,reject,,,grid,-1.0,EUR_USD
2023-02-02,call,1.0950000000000002,2023-02-02 14:15:00,1.09533,-0.0003377977413199229,reject,-0.00544128253585674,reject,-0.0037340344918882495,reject,,,grid,-1.0,EUR_USD
2023-02-02,call,1.0950000000000002,2023-02-02 16:00:00,1.09414,-0.0002193503573580946,reject,-0.0023580163416014877,reject,-0.0029977882172299575,reject,,,grid,-1.0,EUR_USD
2023-04-04,call,1.0950000000000002,2023-04-04 14:18:00,1.09532,0.0009312347076653182,break,0.0005843041302997509,break,-0.0005112661140124208,reject,,,grid,-1.0,EUR_USD
2023-04-04,call,1.0950000000000002,2023-04-04 17:06:00,1.09481,0.00010047405485869021,reject,-0.0002831541546022276,reject,0.00044756624437103376,break,,,grid,-1.0,EUR_USD
2023-04-04,call,1.0950000000000002,2023-04-04 18:11:00,1.09481,8.220604488440308e-05,reject,0.0005206382842684043,break,0.0008037924388706319,break,,,grid,-1.0,EUR_USD
2023-04-05,call,1.0950000000000002,2023-04-05 08:05:00,1.09484,-3.6535018815619935e-05,reject,0.0007489678857184323,break,-0.0006941653574952245,reject,,,grid,-1.0,EUR_USD
2023-04-05,call,1.0950000000000002,2023-04-05 08:57:00,1.09494,0.0009132920525325439,break,0.00041098142363971135,break,0.000785431165178041,break,,,grid,-1.0,EUR_USD
2023-04-05,call,1.0950000000000002,2023-04-05 09:34:00,1.09488,0.00042013736665191814,break,-0.00020093526231190761,reject,-0.0005480052608506369,reject,,,grid,-1.0,EUR_USD
2023-04-05,call,1.0950000000000002,2023-04-05 10:51:00,1.09476,-0.0007124849282034162,reject,-0.0005754685958565542,reject,-0.00348934926376554,reject,,,grid,-1.0,EUR_USD
2023-04-05,call,1.0950000000000002,2023-04-05 12:15:00,1.09464,0.0007125630344222422,break,0.0005115837170210913,break,-0.003032960608053803,reject,,,grid,-1.0,EUR_USD
2023-04-05,call,1.0950000000000002,2023-04-05 13:46:00,1.09412,0.001773114466420589,break,-0.0023215003838701342,reject,-0.004295689686688808,reject,,,grid,-1.0,EUR_USD
2023-04-05,call,1.0950000000000002,2023-04-05 13:53:00,1.09472,-0.00045673779596600017,reject,-0.0038731365097924852,reject,-0.0047318035662087254,reject,,,grid,-1.0,EUR_USD
2023-04-05,call,1.0950000000000002,2023-04-05 14:00:00,1.09612,-0.002080064226544609,reject,-0.004762252308141424,reject,-0.005492099405174589,reject,,,grid,-1.0,EUR_USD
2023-04-12,call,1.0950000000000002,2023-04-12 12:30:00,1.0965,0.00041951664386674636,break,0.0010943912448699855,break,0.0026721386228909516,break,,,grid,-1.0,EUR_USD
2023-04-17,call,1.0950000000000002,2023-04-17 13:31:00,1.09482,-0.0010412670575984384,reject,-0.0024478909775120794,reject,-0.002393087448164799,reject,,,grid,-1.0,EUR_USD
2023-04-18,call,1.0950000000000002,2023-04-18 06:51:00,1.09486,0.0002374732842556071,break,0.0017171145169245783,break,0.0028314122353543247,break,,,grid,-1.0,EUR_USD
2023-04-18,call,1.0950000000000002,2023-04-18 13:35:00,1.09488,0.0012421452579278736,break,0.0016257489405231418,break,0.0016805494666081167,break,,,grid,-1.0,EUR_USD
2023-04-19,call,1.0950000000000002,2023-04-19 12:43:00,1.09478,0.00015528233983075346,reject,0.0006850691463122782,break,0.0013884068031932983,break,,,grid,-1.0,EUR_USD
2023-04-19,call,1.0950000000000002,2023-04-19 12:55:00,1.09468,0.0006029159206342172,break,0.0014798845324661691,break,0.001699126685424046,break,,,grid,-1.0,EUR_USD
2023-04-20,call,1.0950000000000002,2023-04-20 12:30:00,1.09538,0.0018441088937171113,break,0.0015428435793971573,break,0.0011046394858404973,break,,,grid,-1.0,EUR_USD
2023-04-21,call,1.0950000000000002,2023-04-21 07:15:00,1.09476,7.307537725176338e-05,reject,0.0014615075450328252,break,0.002274471116957333,break,,,grid,-1.0,EUR_USD
2023-04-21,call,1.0950000000000002,2023-04-21 07:20:00,1.09472,0.00030144694533773553,break,0.0016442560654779115,break,0.002137532885121418,break,,,grid,-1.0,EUR_USD
2023-04-21,call,1.0950000000000002,2023-04-21 07:52:00,1.095,0.001881278538812703,break,0.0006027397260275347,break,0.002611872146118799,break,,,grid,-1.0,EUR_USD
2023-04-21,call,1.0950000000000002,2023-04-21 14:09:00,1.09455,0.002868758850669284,break,0.0025672650861083834,break,0.0036453336987805063,break,,,grid,-1.0,EUR_USD
2023-05-02,call,1.0950000000000002,2023-05-02 14:00:00,1.09618,-0.0002736776806728791,break,0.0015143498330565386,break,0.003357112882920843,break,,,grid,-1.0,EUR_USD
2023-05-09,call,1.0950000000000002,2023-05-09 13:25:00,1.09472,0.0003288512130956711,break,0.0011053054662379935,break,0.0014432914352529025,break,,,grid,-1.0,EUR_USD
2023-05-09,call,1.0950000000000002,2023-05-09 13:38:00,1.0947,0.0010961907371882518,break,0.0014250479583448605,break,0.0012514844249567059,break,,,grid,-1.0,EUR_USD
2023-05-10,call,1.0950000000000002,2023-05-10 12:29:00,1.09464,0.004366732441716037,break,0.003434919242855994,break,0.0023934809617771613,break,,,grid,-1.0,EUR_USD
2023-06-15,call,1.0950000000000002,2023-06-15 17:47:00,1.09484,-0.0003288151693399133,reject,-2.740126411160393e-05,reject,-0.00016440758466995664,reject,,,grid,-1.0,EUR_USD
2023-06-15,call,1.0950000000000002,2023-06-15 18:47:00,1.09481,8.220604488440308e-05,reject,-0.00019181410473056992,reject,0.0001370100748074865,reject,,,grid,-1.0,EUR_USD
2023-06-15,call,1.0950000000000002,2023-06-15 22:49:00,1.0948,0.00021921812203151703,break,-0.00010960906101564749,reject,,,,,grid,-1.0,EUR_USD
2023-06-16,call,1.0950000000000002,2023-06-16 01:49:00,1.09476,-0.0004201834191968068,reject,-0.0008038291497679539,reject,-0.0002374949760677314,reject,,,grid,-1.0,EUR_USD
2023-06-16,call,1.0950000000000002,2023-06-16 06:12:00,1.09476,0.000749022616829409,break,-0.00019182286528562909,reject,1.826884431310738e-05,reject,,,grid,-1.0,EUR_USD
2023-06-16,call,1.0950000000000002,2023-06-16 08:16:00,1.09481,0.0002466181346534313,break,-0.0005754423141915987,reject,0.001982079082215149,break,,,grid,-1.0,EUR_USD
2023-06-16,call,1.0950000000000002,2023-06-16 08:29:00,1.09487,-0.00021007060198918737,reject,-0.0001918035931206541,reject,0.0014978947272279441,break,,,grid,-1.0,EUR_USD
2023-06-16,call,1.0950000000000002,2023-06-16 09:41:00,1.09486,-0.0001096030542716564,reject,-0.0002648740478233824,reject,0.0006667519134868627,break,,,grid,-1.0,EUR_USD
2023-06-16,call,1.0950000000000002,2023-06-16 10:33:00,1.09474,0.00016442260262694575,reject,0.0009317280815537288,break,-0.0008951897254142471,reject,,,grid,-1.0,EUR_USD
2023-06-16,call,1.0950000000000002,2023-06-16 11:00:00,1.09513,0.0005204861523289139,break,0.000840082912531015,break,-0.0023284906814714512,reject,,,grid,-1.0,EUR_USD
2023-06-16,call,1.0950000000000002,2023-06-16 13:18:00,1.09482,0.00018267843115782334,break,-0.0006941780383988849,reject,-0.0012056776456403906,reject,,,grid,-1.0,EUR_USD
2023-06-21,call,1.0950000000000002,2023-06-21 14:31:00,1.09481,0.0007763904239090902,break,0.0003014221645765147,break,0.003772344059699728,break,,,grid,-1.0,EUR_USD
2023-06-21,call,1.0950000000000002,2023-06-21 15:16:00,1.09488,0.0002374689463684465,break,0.0006758731550489117,break,0.003653368405670099,break,,,grid,-1.0,EUR_USD
2023-06-27,call,1.0950000000000002,2023-06-27 10:46:00,1.09481,0.0001370100748074865,reject,-0.0002283501246792552,reject,0.00037449420447388526,break,,,grid,-1.0,EUR_USD
2023-06-27,call,1.0950000000000002,2023-06-27 11:49:00,1.09467,-8.22165584147827e-05,reject,0.001589520129354094,break,0.001260653895694519,break,,,grid,-1.0,EUR_USD
2023-06-27,call,1.0950000000000002,2023-06-27 12:05:00,1.0948,0.00073072707343802,break,0.0014705882352941124,break,0.0013427109974424312,break,,,grid,-1.0,EUR_USD
2023-06-27,call,1.0950000000000002,2023-06-27 14:16:00,1.0946,0.0012698702722455657,break,0.00043851635300562464,break,0.001315549059016874,break,,,grid,-1.0,EUR_USD
2023-06-28,call,1.0950000000000002,2023-06-28 02:39:00,1.09479,0.0002100859525573373,break,0.00031056184291045064,break,-0.0002557568118085607,reject,,,grid,-1.0,EUR_USD
2023-06-28,call,1.0950000000000002,2023-06-28 07:13:00,1.09466,0.00018270513218721085,reject,0.0009592019439825794,break,0.00014616410574963545,reject,,,grid,-1.0,EUR_USD
2023-07-07,call,1.0950000000000002,2023-07-07 14:44:00,1.09482,7.307137246304052e-05,reject,0.0008037850970936677,break,0.0017263111744398874,break,,,grid,-1.0,EUR_USD
2023-07-07,call,1.0950000000000002,2023-07-07 14:51:00,1.0949,-8.219928760611062e-05,reject,0.0008128596218832662,break,0.0017901178189789757,break,,,grid,-1.0,EUR_USD
2023-07-10,call,1.0950000000000002,2023-07-10 13:00:00,1.09512,0.00015523412959317362,break,0.0016253926510336747,break,0.0034699393673751633,break,,,grid,-1.0,EUR_USD
2023-10-23,call,1.0650000000000002,2023-10-23 16:23:00,1.06492,5.63422604513697e-05,reject,0.0016527063065769898,break,0.0016714870600607057,break,,,grid,-1.0,EUR_USD
2023-10-24,call,1.0650000000000002,2023-10-24 08:41:00,1.06478,0.00014087417119013068,reject,-0.0003568812336821603,reject,-0.002366686075996993,reject,,,grid,-1.0,EUR_USD
2023-10-24,call,1.0650000000000002,2023-10-24 09:11:00,1.06493,-0.0005540270252503143,reject,-0.001070492896246611,reject,-0.0033147718629393808,reject,,,grid,-1.0,EUR_USD
2023-10-31,call,1.0650000000000002,2023-10-31 09:51:00,1.06496,0.00044133112980793143,break,0.0012394831730768718,break,-0.004103440504807709,reject,,,grid,-1.0,EUR_USD
2023-11-02,call,1.0650000000000002,2023-11-02 12:13:00,1.06492,-0.00015963640461258422,reject,0.0016620966833187367,break,-0.003230289599218783,reject,,,grid,-1.0,EUR_USD
2023-11-02,call,1.0650000000000002,2023-11-02 13:51:00,1.06462,-0.0006199395089326876,reject,-0.0005447953260316885,reject,-0.0016343859780952874,reject,,,grid,-1.0,EUR_USD
2023-11-02,call,1.0650000000000002,2023-11-02 13:58:00,1.06464,-0.0009204989480011694,reject,-0.000432070934776152,reject,-0.0017094980462878384,reject,,,grid,-1.0,EUR_USD
2023-11-03,call,1.0650000000000002,2023-11-03 09:59:00,1.06482,-0.00016904265509665173,reject,-0.0004789541894404392,reject,0.0064799684453709094,break,,,grid,-1.0,EUR_USD
2023-11-03,call,1.0650000000000002,2023-11-03 10:13:00,1.06478,-0.00021600706249169654,reject,-0.000488363793459734,reject,0.0051841694998027155,break,,,grid,-1.0,EUR_USD
2023-11-03,call,1.0650000000000002,2023-11-03 11:21:00,1.06476,0.00031932078590490853,break,0.0006856005109132646,break,0.006912355836057094,break,,,grid,-1.0,EUR_USD
2023-11-03,call,1.0650000000000002,2023-11-03 12:09:00,1.06495,0.0005540166204984764,break,0.004873468237945433,break,0.007352457861871553,break,,,grid,-1.0,EUR_USD
2024-01-03,call,1.0950000000000002,2024-01-03 00:27:00,1.09488,1.826684202832496e-05,reject,9.133421013940435e-06,reject,0.0010686102586583424,break,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 08:15:00,1.09477,-0.0006759410652465991,reject,0.00022835846798874293,break,0.00028316450030607676,break,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 08:26:00,1.09429,-0.0004751939613814038,reject,0.001087463103930375,break,0.0009595262681738603,break,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 08:50:00,1.09507,-0.0001552412174564699,reject,0.00137890728446588,break,0.00037440528915966276,break,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 13:48:00,1.0948,5.4804530507768234e-05,reject,-0.0005480453050784595,reject,-3.653635367195651e-05,reject,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 14:21:00,1.09478,-0.0006393978698917557,reject,0.0007398746780173937,break,0.0002831619138090602,break,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 15:01:00,1.09548,0.0002555957205974124,break,0.0002921093949685982,break,-0.0007302734874209404,reject,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 17:39:00,1.09478,0.00014614808454660455,reject,0.00013701382926245564,reject,-0.00016441659511501339,reject,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 19:49:00,1.0949,-0.0003653301671384668,reject,-0.0003287971504246645,reject,-0.00019179833774773947,reject,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 20:58:00,1.0948,7.307270734391302e-05,reject,-0.00028315674095724663,reject,,,,,grid,-1.0,EUR_USD
2024-01-04,call,1.0950000000000002,2024-01-04 22:03:00,1.09477,2.7403016158666915e-05,reject,-0.00012788074207370492,reject,,,,,grid,-1.0,EUR_USD
2024-01-05,call,1.0950000000000002,2024-01-05 00:12:00,1.0948,9.134088417983577e-05,reject,0.0005663134819144933,break,-0.0009408111070515757,reject,,,grid,-1.0,EUR_USD
2024-01-05,call,1.0950000000000002,2024-01-05 14:29:00,1.09458,-0.0004750680626359749,reject,0.0032706608927624004,break,-5.4815545688868816e-05,reject,,,grid,-1.0,EUR_USD
2024-01-05,call,1.0950000000000002,2024-01-05 14:45:00,1.0947,0.0024116196218142427,break,0.004165524801315268,break,0.0003928016808256718,break,,,grid,-1.0,EUR_USD
2024-01-05,call,1.0950000000000002,2024-01-05 17:36:00,1.09484,9.13375470388278e-05,reject,1.8267509407587923e-05,reject,-0.0007946366592378462,reject,,,grid,-1.0,EUR_USD
2024-01-05,call,1.0950000000000002,2024-01-05 18:30:00,1.09474,0.0003562489723585305,break,0.0008038438350659316,break,,,,,grid,-1.0,EUR_USD
2024-01-08,call,1.0950000000000002,2024-01-08 00:38:00,1.09474,0.00012788424648779717,reject,0.00032884520525411354,break,-0.0011600928074246841,reject,,,grid,-1.0,EUR_USD
2024-01-08,call,1.0950000000000002,2024-01-08 07:01:00,1.09482,3.653568623152026e-05,reject,-0.0005297674503569327,reject,-0.0006576423521673647,reject,,,grid,-1.0,EUR_USD
2024-01-08,call,1.0950000000000002,2024-01-08 07:28:00,1.09473,-0.0003288482091473588,reject,-0.0015802983384031188,reject,-0.0004384642788632931,reject,,,grid,-1.0,EUR_USD
2024-01-08,call,1.0950000000000002,2024-01-08 07:51:00,1.09485,-0.0011599762524547863,reject,-0.0011965109375714489,reject,-0.0008676987715212636,reject,,,grid,-1.0,EUR_USD
2024-01-08,call,1.0950000000000002,2024-01-08 11:14:00,1.09482,-0.0005114996072412836,reject,-2.7401764673640194e-05,reject,0.0014614274492610324,break,,,grid,-1.0,EUR_USD
2024-01-08,call,1.0950000000000002,2024-01-08 12:09:00,1.09454,-9.136258154107679e-05,reject,6.395380707879816e-05,reject,0.002722604929924932,break,,,grid,-1.0,EUR_USD
2024-01-08,call,1.0950000000000002,2024-01-08 12:14:00,1.09479,-0.0004384402488148975,reject,-0.0003562327021620071,reject,0.002612373149188496,break,,,grid,-1.0,EUR_USD
2024-01-08,call,1.0950000000000002,2024-01-08 13:02:00,1.09482,-0.00040189254854683387,reject,0.0004384282347782431,break,0.0027036407811329433,break,,,grid,-1.0,EUR_USD
