date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2026-03-17,call,1.36986301369863,2026-03-17 17:43:00,1.36966,-0.0003504519369771364,reject,-4.380649212221144e-05,reject,-0.00036505410101794755,reject,,,grid,-2.0,USD_CAD
2026-03-17,call,1.36986301369863,2026-03-17 18:18:00,1.36952,5.8414627022607135e-05,reject,-4.3810970267066374e-05,reject,-0.0002555639932239062,reject,,,grid,-2.0,USD_CAD
2026-03-18,call,1.36986301369863,2026-03-18 00:40:00,1.36966,-0.00033584977293643625,reject,-0.00037965626505853667,reject,0.0003431508549567308,break,,,grid,-2.0,USD_CAD
2026-03-18,call,1.36986301369863,2026-03-18 01:51:00,1.36966,-0.00011681731232582315,reject,-7.301082020350069e-05,reject,0.0002190324606106131,break,,,grid,-2.0,USD_CAD
2026-03-18,call,1.36986301369863,2026-03-18 02:56:00,1.36964,2.1903565900593946e-05,reject,0.0002628427908064612,break,0.0007958295610526189,break,,,grid,-2.0,USD_CAD
2026-03-18,call,1.36986301369863,2026-03-18 10:33:00,1.36967,0.00015332160301384512,break,-0.00047456686647151525,reject,0.0005402761249060362,break,,,grid,-2.0,USD_CAD
2026-03-18,call,1.36986301369863,2026-03-18 11:27:00,1.36962,-0.0004453790102364463,reject,5.8410361998051386e-05,reject,0.0007739372964763458,break,,,grid,-2.0,USD_CAD
2026-03-18,call,1.36986301369863,2026-03-18 12:08:00,1.36966,-0.00017522596848851268,reject,0.0014821196501322298,break,4.380649212198939e-05,reject,,,grid,-2.0,USD_CAD
2026-03-18,call,1.36986301369863,2026-03-18 16:34:00,1.36965,0.0003504544956740574,break,0.000423465848939486,break,0.002810937100719002,break,,,grid,-2.0,USD_CAD
2026-03-23,call,1.36986301369863,2026-03-23 11:08:00,1.36891,0.0031923208976485373,break,0.0036306258263874014,break,0.00040177951801045886,reject,,,grid,-2.0,USD_CAD
2026-03-23,call,1.36986301369863,2026-03-23 11:10:00,1.36874,0.0035214869149726713,break,0.0030831275479636933,break,0.00043835936700897804,reject,,,grid,-2.0,USD_CAD
2026-03-23,call,1.36986301369863,2026-03-23 14:03:00,1.3699,-0.0008540769399225656,reject,-5.1098620337142187e-05,reject,0.0022337396890284023,break,,,grid,-2.0,USD_CAD
2026-03-23,call,1.36986301369863,2026-03-23 14:59:00,1.36992,0.0004963793506189695,break,0.0014307404811959579,break,0.0013139453398738343,break,,,grid,-2.0,USD_CAD
2026-03-23,call,1.36986301369863,2026-03-23 15:03:00,1.36983,0.000781118824963567,break,0.0012921311403604196,break,0.0014527350109136972,break,,,grid,-2.0,USD_CAD
2026-03-23,call,1.36986301369863,2026-03-23 15:06:00,1.36916,0.001080954745975804,break,0.001723684594934216,break,0.0019062783020245,break,,,grid,-2.0,USD_CAD
2026-03-23,call,1.36986301369863,2026-03-23 15:11:00,1.36958,0.000993005154865001,break,0.0018472816483885435,break,0.0017377590210136962,break,,,grid,-2.0,USD_CAD
2026-04-07,call,1.3888888888888886,2026-04-07 22:32:00,1.38912,-0.0016557244874452204,reject,-0.0033042501727711393,reject,,,,,grid,-2.0,USD_CAD
2026-04-20,call,1.36986301369863,2026-04-20 05:21:00,1.3697,0.00026283127692194874,break,0.0002482295393151368,break,-0.0005037599474336796,reject,,,grid,-2.0,USD_CAD
2026-04-20,call,1.36986301369863,2026-04-20 07:57:00,1.36962,-0.00037236605773860454,reject,-0.0003504621719893075,reject,-0.00046728289598574335,reject,,,grid,-2.0,USD_CAD
2026-04-20,call,1.36986301369863,2026-04-20 12:11:00,1.36978,-0.0002555154842384111,reject,6.570398166116931e-05,break,-0.0037670282819138867,reject,,,grid,-2.0,USD_CAD
2026-04-20,call,1.36986301369863,2026-04-20 12:29:00,1.36976,-0.00012410933302187122,reject,-0.0008176614881438837,reject,-0.0038838920686835587,reject,,,grid,-2.0,USD_CAD
2026-04-20,call,1.36986301369863,2026-04-20 13:04:00,1.36978,-0.00029201769627240637,reject,-0.0013870840572939303,reject,-0.0038181313787616356,reject,,,grid,-2.0,USD_CAD
2026-04-23,call,1.36986301369863,2026-04-23 17:01:00,1.36971,0.0007665856276146688,break,-0.00018252038752730737,reject,0.0005475611625818111,break,,,grid,-2.0,USD_CAD
2026-04-23,call,1.36986301369863,2026-04-23 19:02:00,1.36955,9.4921689606009e-05,reject,6.571501588115147e-05,reject,0.0002409550582307407,break,,,grid,-2.0,USD_CAD
2026-04-24,call,1.36986301369863,2026-04-24 13:42:00,1.36969,-0.00018252305266164282,reject,-0.0007665968211785223,reject,-0.0019347443582125035,reject,,,grid,-2.0,USD_CAD
2026-04-24,call,1.36986301369863,2026-04-24 14:04:00,1.3696,-0.00044538551401873683,reject,-0.0008323598130840493,reject,-0.0016647196261680985,reject,,,grid,-2.0,USD_CAD
2026-04-29,call,1.36986301369863,2026-04-29 13:45:00,1.36965,0.0004307669842660289,break,-0.0006498010440624258,reject,-0.0012630964114920262,reject,,,grid,-2.0,USD_CAD
2026-05-08,call,1.36986301369863,2026-05-08 13:03:00,1.36966,0.0002190324606106131,break,0.0006716995458726505,break,-0.0005256779054656491,reject,,,grid,-2.0,USD_CAD
2026-05-12,call,1.36986301369863,2026-05-12 07:04:00,1.36978,-0.00029201769627240637,reject,0.0005986362773584553,break,0.0009490575128854317,break,,,grid,-2.0,USD_CAD
2026-05-13,call,1.36986301369863,2026-05-13 05:35:00,1.3697,-2.920347521340183e-05,reject,0.0002336278017085469,break,0.0005913703730744402,break,,,grid,-2.0,USD_CAD
2026-05-13,call,1.36986301369863,2026-05-13 12:16:00,1.36986,0.00027010059422138966,break,-8.76001927204717e-05,reject,0.00032120070664154454,break,,,grid,-2.0,USD_CAD
2026-05-13,call,1.36986301369863,2026-05-13 13:11:00,1.36964,-9.491545223561104e-05,reject,0.0005256855816127004,break,0.0004964808270786492,break,,,grid,-2.0,USD_CAD
2026-05-13,call,1.36986301369863,2026-05-13 15:47:00,1.36966,0.0003358497729362142,break,0.0003212476088956251,break,0.0005840865616284496,break,,,grid,-2.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 07:01:00,1.32446,6.0401975144674935e-05,break,-0.00011325370339598795,reject,-0.00034731135708132577,reject,,,grid,-1.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 07:45:00,1.32417,9.817470566475528e-05,reject,-3.775950217876911e-05,reject,0.00013593420784330235,reject,,,grid,-1.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 08:21:00,1.32428,0.0002038843749057051,break,-0.0006645120367293478,reject,-0.0002567432869181596,reject,,,grid,-1.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 11:04:00,1.32438,-9.060843564523413e-05,reject,0.00038508585149288344,break,-0.001283619504975797,reject,,,grid,-1.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 11:35:00,1.32424,4.5309007430605064e-05,reject,0.0001434785235303604,reject,-0.00096659215852124,reject,,,grid,-1.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 12:32:00,1.32432,-0.000498368974265917,reject,-0.00034734807297320813,reject,-0.0025673553219764944,reject,,,grid,-1.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 13:03:00,1.32424,7.551501238456382e-05,reject,0.0004908475804987766,break,-0.0028393644656558026,reject,,,grid,-1.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 13:18:00,1.32434,-0.0004153012066387962,reject,8.30602413275372e-05,reject,-0.002997719618828998,reject,,,grid,-1.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 13:41:00,1.32428,0.0001359229166038034,reject,-0.00024164074062882346,reject,-0.0029903041652822315,reject,,,grid,-1.0,USD_CAD
2020-10-08,call,1.3245033112582782,2020-10-08 14:26:00,1.32426,-0.00022654161569479747,reject,-0.0008759609140199798,reject,-0.003118722909398408,reject,,,grid,-1.0,USD_CAD
2020-11-23,call,1.3071895424836601,2020-11-23 14:29:00,1.30684,-8.417250772863039e-05,reject,0.0030608184628568846,break,0.001698754246885592,break,,,grid,-1.0,USD_CAD
2020-11-23,call,1.3071895424836601,2020-11-23 14:46:00,1.30706,0.0007344727862530487,break,0.0014995486052666873,break,0.001621960736308825,break,,,grid,-1.0,USD_CAD
2020-11-24,call,1.3071895424836601,2020-11-24 13:17:00,1.30704,-0.00029073325988493437,reject,0.0006044191455503167,break,-0.0033663851144570822,reject,,,grid,-1.0,USD_CAD
2020-11-24,call,1.3071895424836601,2020-11-24 13:39:00,1.30727,0.00019123822928701628,break,-6.884576254329033e-05,reject,-0.003878311289939984,reject,,,grid,-1.0,USD_CAD
2020-12-08,call,1.282051282051282,2020-12-08 17:56:00,1.2819,0.00024962945627571287,break,0.0003510414228879988,break,4.680552305158514e-05,reject,,,grid,-1.0,USD_CAD
2020-12-08,call,1.282051282051282,2020-12-08 21:54:00,1.28194,0.00032762843814837517,break,-0.00012481083358051315,reject,,,,,grid,-1.0,USD_CAD
2020-12-08,call,1.282051282051282,2020-12-08 23:36:00,1.28186,-0.0001716256065406041,reject,,,,,,,grid,-1.0,USD_CAD
2020-12-09,call,1.282051282051282,2020-12-09 17:48:00,1.2819,-0.00034324050237932724,reject,0.0008034948123878394,break,9.361104610339233e-05,reject,,,grid,-1.0,USD_CAD
2020-12-09,call,1.282051282051282,2020-12-09 18:19:00,1.2818,0.0007255422062724115,break,0.0004992978623810096,break,0.0004680917459820577,break,,,grid,-1.0,USD_CAD
2020-12-09,call,1.282051282051282,2020-12-09 20:18:00,1.28192,-0.00021842236645042146,reject,3.1203195207218926e-05,reject,,,,,grid,-1.0,USD_CAD
2020-12-09,call,1.282051282051282,2020-12-09 20:49:00,1.28182,0.00010921970323440888,reject,0.00010921970323440888,reject,,,,,grid,-1.0,USD_CAD
2020-12-09,call,1.282051282051282,2020-12-09 20:59:00,1.28198,4.680260222489352e-05,reject,0.0001092060718577148,break,,,,,grid,-1.0,USD_CAD
2021-02-12,call,1.2738853503184713,2021-02-12 08:14:00,1.27358,0.00025126022707655515,break,0.001130671021843943,break,0.0005339279825373744,break,,,grid,-1.0,USD_CAD
2021-02-12,call,1.2738853503184713,2021-02-12 13:20:00,1.27372,0.001083440630593735,break,0.0018057343843229656,break,-0.004098231950507181,reject,,,grid,-1.0,USD_CAD
2021-02-12,call,1.2738853503184713,2021-02-12 14:53:00,1.27374,-0.0008007913702953173,reject,-0.0021746981330571513,reject,-0.0028734278581186157,reject,,,grid,-1.0,USD_CAD
2021-02-17,call,1.2738853503184713,2021-02-17 14:34:00,1.27382,-0.0006515834262297293,reject,-0.0004082209417342053,reject,-0.002716239343078297,reject,,,grid,-1.0,USD_CAD
2021-02-17,call,1.2738853503184713,2021-02-17 15:24:00,1.2737,-0.00036115254769575333,reject,-0.00029834340896606193,reject,-0.0025437701185523354,reject,,,grid,-1.0,USD_CAD
2021-02-17,call,1.2738853503184713,2021-02-17 15:30:00,1.2738,-6.280420788196128e-05,reject,-0.0009891662741403628,reject,-0.0024572146333804445,reject,,,grid,-1.0,USD_CAD
2021-02-17,call,1.2738853503184713,2021-02-17 15:40:00,1.27345,-0.00041619223369582237,reject,-0.0009501747222112611,reject,-0.0023165416781184556,reject,,,grid,-1.0,USD_CAD
2021-02-17,call,1.2738853503184713,2021-02-17 15:45:00,1.27372,-0.0008793141349747735,reject,-0.0006594856012309691,reject,-0.0026771975002354287,reject,,,grid,-1.0,USD_CAD
2021-02-17,call,1.2738853503184713,2021-02-17 16:12:00,1.27365,-0.0007929965061044264,reject,-0.0015702901110979939,reject,-0.0029914026616416622,reject,,,grid,-1.0,USD_CAD
2021-02-26,call,1.2738853503184713,2021-02-26 21:51:00,1.2738,,,,,,,,,grid,-1.0,USD_CAD
2021-02-26,call,1.2738853503184713,2021-02-26 21:56:00,1.2738,,,,,,,,,grid,-1.0,USD_CAD
2021-03-05,call,1.2738853503184713,2021-03-05 13:34:00,1.27291,-0.0036844710152328375,reject,-0.004957145438404975,reject,-0.0050199935580677035,reject,,,grid,-1.0,USD_CAD
2021-03-11,call,1.2578616352201257,2021-03-11 12:00:00,1.25765,5.5659364688098734e-05,reject,-7.951337812583947e-05,reject,-0.0005645449846937156,reject,,,grid,-1.0,USD_CAD
2021-03-11,call,1.2578616352201257,2021-03-11 12:39:00,1.2576,0.0005009541984732913,break,0.0012166030534350725,break,-0.0006520356234096525,reject,,,grid,-1.0,USD_CAD
2021-03-11,call,1.2578616352201257,2021-03-11 16:07:00,1.25761,-0.00032601521934449984,reject,-0.0017970595017532398,reject,-0.003140878332710373,reject,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 12:57:00,1.21194,-0.0007508622539069698,reject,-0.0009241381586547748,reject,-0.0006105912833967997,reject,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 13:05:00,1.21186,-0.00047860313897651885,reject,-0.0008086742693049764,reject,-0.0007591635997558077,reject,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 13:26:00,1.21213,-0.0009487431216123055,reject,-0.002194484089990234,reject,-0.0006682451552225688,reject,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 13:32:00,1.21174,-0.0009738062620693322,reject,-0.0025913149685576897,reject,-0.0007427335897141063,reject,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 13:37:00,1.21164,-0.0006602621240633377,reject,-0.0026162886666006857,reject,-0.000429170380641164,reject,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 15:23:00,1.21192,-9.076506700111953e-05,reject,-0.0009819129975575658,reject,-0.0002227869826393336,reject,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 15:33:00,1.21224,-0.0011053916716160517,reject,-0.0009899029895070743,reject,-0.0006434369431795872,reject,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 16:10:00,1.2118,-0.0007592011883149619,reject,-0.00046212246245247446,reject,0.00023106123122640376,reject,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 18:04:00,1.21196,-0.00011551536354337255,reject,-0.0004373081619855057,reject,0.0006270834020924987,break,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 18:18:00,1.21186,7.426600432403063e-05,reject,-0.00013202845213133863,reject,0.0010562276170515972,break,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 18:26:00,1.21193,-0.00022278514435647434,reject,-0.00020628254107069033,reject,0.0009323970856403019,break,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 19:10:00,1.21194,-0.00018152713830721368,reject,0.00011551726983194399,reject,,,,,grid,-1.0,USD_CAD
2021-05-26,call,1.2121212121212122,2021-05-26 19:57:00,1.21185,0.0001897924660643202,reject,0.00035482939307662775,break,,,,,grid,-1.0,USD_CAD
2021-05-27,call,1.2121212121212122,2021-05-27 06:11:00,1.21186,0.0006601422606573593,break,-0.0004125889129107385,reject,-0.0012625220735068554,reject,,,grid,-1.0,USD_CAD
2021-05-27,call,1.2121212121212122,2021-05-27 08:57:00,1.21196,-0.0005115680385490151,reject,-0.000610581207300509,reject,-0.002359813855242643,reject,,,grid,-1.0,USD_CAD
2021-05-28,call,1.2121212121212122,2021-05-28 12:16:00,1.21179,-0.0010150273562249401,reject,-0.001064540885797105,reject,-0.002789262165886819,reject,,,grid,-1.0,USD_CAD
2021-05-28,call,1.2121212121212122,2021-05-28 12:56:00,1.21192,-0.0010396725856492983,reject,-0.002871476665126549,reject,-0.002788962967852804,reject,,,grid,-1.0,USD_CAD
2021-06-03,call,1.2121212121212122,2021-06-03 15:52:00,1.21197,-0.0004868107296386315,reject,-0.0009488683713293478,reject,-0.0013944239543882686,reject,,,grid,-1.0,USD_CAD
2021-06-03,call,1.2121212121212122,2021-06-03 16:00:00,1.21193,-0.000783873656069245,reject,-0.0005528372100698231,reject,-0.0012872030562821601,reject,,,grid,-1.0,USD_CAD
2021-06-04,call,1.2121212121212122,2021-06-04 00:11:00,1.21192,-0.0002640438312760951,reject,-0.0005280876625521902,reject,9.901643672849403e-05,reject,,,grid,-1.0,USD_CAD
2021-06-04,call,1.2121212121212122,2021-06-04 00:32:00,1.21196,-0.00022277962969075027,reject,-0.00016502194791900848,reject,-0.00024753292187862375,reject,,,grid,-1.0,USD_CAD
2021-06-04,call,1.2121212121212122,2021-06-04 01:54:00,1.21198,0.00021452499216145782,break,-1.6501922474043695e-05,reject,0.00016501922473977082,break,,,grid,-1.0,USD_CAD
2021-06-04,call,1.2121212121212122,2021-06-04 03:16:00,1.21194,-3.3004934237745864e-05,reject,2.4753700678337154e-05,reject,-0.0001402709705100591,reject,,,grid,-1.0,USD_CAD
2021-06-04,call,1.2121212121212122,2021-06-04 04:05:00,1.21187,5.776197116857951e-05,reject,-2.475513050081979e-05,reject,0.0005033543201828916,break,,,grid,-1.0,USD_CAD
2021-06-04,call,1.2121212121212122,2021-06-04 05:07:00,1.21197,-0.00017327161563407412,reject,0.0001237654397385768,reject,0.0005528189641657022,break,,,grid,-1.0,USD_CAD
2021-06-04,call,1.2121212121212122,2021-06-04 05:42:00,1.21195,0.000371302446470434,break,-0.0004703164321961939,reject,0.0007013490655556343,break,,,grid,-1.0,USD_CAD
2021-06-04,call,1.2121212121212122,2021-06-04 07:45:00,1.21196,9.901316875149391e-05,reject,0.00031354170104624934,break,0.00014026865573124603,break,,,grid,-1.0,USD_CAD
2021-06-04,call,1.2121212121212122,2021-06-04 12:22:00,1.21199,-0.0011468741491266199,reject,-0.003374615302106365,reject,-0.0028218054604410847,reject,,,grid,-1.0,USD_CAD
2021-06-10,call,1.2121212121212122,2021-06-10 00:13:00,1.21186,-4.125889129102944e-05,reject,0.0002970640172959005,break,-0.00039608535639434894,reject,,,grid,-1.0,USD_CAD
2021-06-10,call,1.2121212121212122,2021-06-10 02:01:00,1.21198,-1.6501922474043695e-05,reject,-8.250961236988541e-05,reject,-0.0008333470849353208,reject,,,grid,-1.0,USD_CAD
2021-06-10,call,1.2121212121212122,2021-06-10 06:03:00,1.21186,-0.00037958179987784835,reject,-0.00047035136071815753,reject,-0.0008086742693049764,reject,,,grid,-1.0,USD_CAD
2021-06-10,call,1.2121212121212122,2021-06-10 07:24:00,1.21196,0.00028053731146249206,break,0.0,reject,-0.0010726426614738882,reject,,,grid,-1.0,USD_CAD
2021-06-10,call,1.2121212121212122,2021-06-10 12:30:00,1.2117,-0.00166707931006016,reject,-0.00046216060080872534,reject,-0.0015020219526284961,reject,,,grid,-1.0,USD_CAD
2021-06-11,call,1.2121212121212122,2021-06-11 12:30:00,1.21189,-0.0011634719322709541,reject,-0.0008746668427001003,reject,0.003737963016445578,break,,,grid,-1.0,USD_CAD
2021-06-11,call,1.2121212121212122,2021-06-11 13:43:00,1.21214,0.000288745524444467,break,0.0013612289009519163,break,0.0042569340175226955,break,,,grid,-1.0,USD_CAD
2021-10-12,call,1.25,2021-10-12 01:07:00,1.24981,-0.0006160936462343836,reject,-0.0011041678335108607,reject,-0.0015282322913083846,reject,,,grid,-1.0,USD_CAD
2022-01-13,call,1.25,2022-01-13 15:50:00,1.24968,-0.00044011266884314004,reject,-0.0013683502976761241,reject,-0.00012803277639072963,reject,,,grid,-1.0,USD_CAD
2022-01-13,call,1.25,2022-01-13 17:17:00,1.2496,-0.0002560819462228414,reject,-0.000288092189500766,reject,0.00156850192061464,break,,,grid,-1.0,USD_CAD
2022-01-13,call,1.25,2022-01-13 17:53:00,1.24968,-0.00041610652326984354,reject,-0.00039210037769654704,reject,0.0017124383842264113,break,,,grid,-1.0,USD_CAD
2022-01-13,call,1.25,2022-01-13 20:18:00,1.24986,0.0005840654153266289,break,0.001280143376058085,break,,,,,grid,-1.0,USD_CAD
2022-01-14,call,1.25,2022-01-14 07:21:00,1.24974,0.0002560532590778486,break,-0.0010402163650039542,reject,-0.001504312897082638,reject,,,grid,-1.0,USD_CAD
2022-01-14,call,1.25,2022-01-14 07:28:00,1.24976,0.0002960568429137833,break,-0.0009441812828062668,reject,-0.0012482396620151492,reject,,,grid,-1.0,USD_CAD
2022-01-14,call,1.25,2022-01-14 08:00:00,1.24982,-0.0006240898689411356,reject,-0.0017922580851642556,reject,-0.0005600806516137258,reject,,,grid,-1.0,USD_CAD
2022-01-14,call,1.25,2022-01-14 12:07:00,1.24976,0.0005120983228779075,break,0.0013122519523749432,break,0.0036647036230956775,break,,,grid,-1.0,USD_CAD
2022-01-18,call,1.25,2022-01-18 03:36:00,1.25004,0.0021039326741543185,break,0.0020799334421297555,break,0.0007919746568110231,break,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 01:48:00,1.24977,0.00016803091768879952,reject,-0.00015202797314717298,reject,0.0004400809748994483,break,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 02:49:00,1.24984,0.0004080522306855183,break,0.0007040901235357833,break,0.0006880880752735408,break,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 04:54:00,1.24984,0.00041605325481652855,break,8.001024131076839e-05,reject,-0.00022402867567050677,reject,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 08:59:00,1.2498,-0.0008641382621219496,reject,-0.0013762201952312036,reject,-0.0013282125140022805,reject,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 14:50:00,1.24946,-0.00046420053463103184,reject,0.0014886430938165773,break,-0.0003921694171883372,reject,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 14:57:00,1.24962,-0.00032009730958204585,reject,0.0016084889806502467,break,-0.00039211920423798396,reject,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 15:03:00,1.24924,0.0008004866959112622,break,0.0013448176491308583,break,-4.8029201754618e-05,reject,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 15:17:00,1.2499,0.00043203456276508234,break,0.0009520761660932742,break,-0.0004240339227137291,reject,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 16:55:00,1.24982,-1.6002304331741435e-05,reject,-0.000672096781936582,reject,8.001152165926229e-06,reject,,,grid,-1.0,USD_CAD
2022-01-19,call,1.25,2022-01-19 20:55:00,1.24983,0.0005200707296193485,break,0.0012561708392342386,break,,,,,grid,-1.0,USD_CAD
2022-01-20,call,1.25,2022-01-20 01:15:00,1.25018,-0.00017597465964913628,reject,0.0007678894239229184,break,-0.0005279239789470758,reject,,,grid,-1.0,USD_CAD
2022-01-20,call,1.25,2022-01-20 03:27:00,1.24984,0.0,reject,-0.00031203994111250744,reject,-0.00048006144786549854,reject,,,grid,-1.0,USD_CAD
2022-01-20,call,1.25,2022-01-20 03:51:00,1.24974,-3.2006657384786585e-05,reject,-0.00036807655992454613,reject,-0.0004160865460016705,reject,,,grid,-1.0,USD_CAD
2022-01-20,call,1.25,2022-01-20 05:13:00,1.2498,-9.601536245806841e-05,reject,-0.0006240998559770006,reject,-0.0003440550488077454,reject,,,grid,-1.0,USD_CAD
2022-01-20,call,1.25,2022-01-20 05:25:00,1.2498,-6.401024163871227e-05,reject,-0.0006881100976157128,reject,-0.0005120819331092541,reject,,,grid,-1.0,USD_CAD
2022-01-20,call,1.25,2022-01-20 20:44:00,1.24988,0.001216116747207785,break,0.0006000576055300577,break,,,,,grid,-1.0,USD_CAD
2022-01-26,call,1.2578616352201257,2022-01-26 10:01:00,1.2577,-0.0005883756062653456,reject,-0.0006201796930905834,reject,4.7706130237745725e-05,reject,,,grid,-1.0,USD_CAD
2022-01-26,call,1.2578616352201257,2022-01-26 13:39:00,1.2576,6.361323155212872e-05,reject,0.0008269720101781175,break,0.0013517811704835125,break,,,grid,-1.0,USD_CAD
2022-01-26,call,1.2578616352201257,2022-01-26 13:54:00,1.25768,-0.00014312066662414136,reject,-0.0008189682590165059,reject,0.0011052095922652327,break,,,grid,-1.0,USD_CAD
2022-01-26,call,1.2578616352201257,2022-01-26 15:00:00,1.2622,0.0010299477103470345,break,0.00031690698779907045,break,-0.0018380605292345198,break,,,grid,-1.0,USD_CAD
2022-04-05,call,1.2422360248447204,2022-04-05 13:12:00,1.24236,-0.0006761325219742931,reject,1.609839338034824e-05,break,0.002688431694517046,break,,,grid,-1.0,USD_CAD
2022-04-05,call,1.2422360248447204,2022-04-05 14:07:00,1.24248,0.0004668083188461569,break,0.0014165217951194187,break,0.0026720752044298024,break,,,grid,-1.0,USD_CAD
2022-06-09,call,1.2658227848101264,2022-06-09 15:48:00,1.26556,-3.1606561522234955e-05,reject,0.0008849837226208024,break,0.003018426625367443,break,,,grid,-1.0,USD_CAD
2022-06-09,call,1.2658227848101264,2022-06-09 16:03:00,1.26552,0.0010746570579682757,break,3.950945066066858e-05,reject,0.0034768316581326175,break,,,grid,-1.0,USD_CAD
2022-08-11,call,1.2738853503184713,2022-08-11 14:10:00,1.27358,-0.00017274140611500677,reject,0.0017509697074389319,break,0.001562524537131571,break,,,grid,-1.0,USD_CAD
2022-08-11,call,1.2738853503184713,2022-08-11 14:14:00,1.27362,0.00033762032631390326,break,0.0018686892479704564,break,0.0016252885476044643,break,,,grid,-1.0,USD_CAD
2022-08-11,call,1.2738853503184713,2022-08-11 14:27:00,1.27374,0.0008793003281675205,break,0.0013817576585488656,break,0.0014367139290591968,break,,,grid,-1.0,USD_CAD
2022-08-11,call,1.2738853503184713,2022-08-11 14:35:00,1.27378,0.0010990908948169675,break,0.0011461947903090852,break,0.0018527532226915167,break,,,grid,-1.0,USD_CAD
2022-08-11,call,1.2738853503184713,2022-08-11 14:38:00,1.27388,0.0006280026376110914,break,0.0011304047477000978,break,0.0019154080447136845,break,,,grid,-1.0,USD_CAD
2022-09-12,call,1.2987012987012987,2022-09-12 09:10:00,1.29865,-0.0002849112539945464,reject,0.0006853270704192393,break,-0.000200207908212513,reject,,,grid,-1.0,USD_CAD
2022-09-12,call,1.2987012987012987,2022-09-12 09:32:00,1.29856,-7.700837851154496e-05,reject,0.0007854854608182471,break,-0.00032343518974853325,reject,,,grid,-1.0,USD_CAD
2022-09-12,call,1.2987012987012987,2022-09-12 13:35:00,1.29872,-0.0004080941234447799,reject,-0.0007391893556732976,reject,-0.0013243809289147368,reject,,,grid,-1.0,USD_CAD
2022-09-12,call,1.2987012987012987,2022-09-12 14:43:00,1.29828,-0.00030809994762315274,reject,-0.00030809994762315274,reject,0.000431339926672214,break,,,grid,-1.0,USD_CAD
2022-09-12,call,1.2987012987012987,2022-09-12 15:07:00,1.29822,-3.851427338963376e-05,reject,-0.0007548797584384648,reject,0.00021567993098248195,reject,,,grid,-1.0,USD_CAD
2022-09-12,call,1.2987012987012987,2022-09-12 15:12:00,1.29838,-0.0001078266763197,reject,-0.0009550362759748188,reject,0.00015403810902814286,reject,,,grid,-1.0,USD_CAD
2022-09-12,call,1.2987012987012987,2022-09-12 15:56:00,1.29858,-0.0011628086063238952,reject,-0.0011397064485824115,reject,4.620431548296722e-05,reject,,,grid,-1.0,USD_CAD
2022-09-12,call,1.2987012987012987,2022-09-12 18:22:00,1.29846,4.620858555526297e-05,reject,0.00031575866796051955,break,3.080572370350865e-05,reject,,,grid,-1.0,USD_CAD
2022-09-12,call,1.2987012987012987,2022-09-12 18:31:00,1.29842,7.701668181336885e-05,reject,0.00047750342724239836,break,6.161334545073949e-05,reject,,,grid,-1.0,USD_CAD
