date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m
2021-03-04,call,1.2658227848101264,2021-03-04 09:42:00,1.26572,-0.00028442309515530617,reject,0.0002054166798344248,break,-0.002686218120911299,reject,,
2021-03-04,call,1.2658227848101264,2021-03-04 10:05:00,1.26573,0.0001501110031365549,break,-0.0006399469081083131,reject,-0.002464980683084095,reject,,
2021-03-04,call,1.2658227848101264,2021-03-04 10:36:00,1.26581,-0.0003397034310047564,reject,-8.690087769891441e-05,reject,-0.002599126251175199,reject,,
2021-03-04,call,1.2658227848101264,2021-03-04 11:17:00,1.26528,0.0003319423368741692,reject,-0.0005927541729894292,reject,-0.0005216236722305201,reject,,
2021-03-04,call,1.2658227848101264,2021-03-04 11:30:00,1.26572,-0.00011060898144932274,reject,-0.0007979647947412571,reject,-0.001753942420124388,reject,,
2021-03-04,call,1.2658227848101264,2021-03-04 11:43:00,1.26559,-0.0005452002623282937,reject,-0.0005452002623282937,reject,-0.0026864940462552056,reject,,
2021-03-04,call,1.2658227848101264,2021-03-04 18:11:00,1.26578,0.0005846197601480085,break,0.0006557221634091448,break,0.0006162208282640691,break,,
2021-03-04,call,1.2658227848101264,2021-03-04 18:14:00,1.2657,-6.320613099475292e-05,reject,0.0008137789365567638,break,0.0003002291222249376,break,,
2021-03-04,call,1.2658227848101264,2021-03-04 19:27:00,1.2657,0.0003318321877221475,break,0.0012167180216480222,break,0.0017697716678517494,break,,
2021-03-04,call,1.2658227848101264,2021-03-04 19:57:00,1.2656,0.0011457016434892608,break,0.0008375474083437418,break,,,,
2021-03-05,call,1.2658227848101264,2021-03-05 04:01:00,1.26564,0.00022123194589296347,break,0.0004977718782590568,break,0.00026863879144145564,break,,
2021-03-05,call,1.2658227848101264,2021-03-05 06:08:00,1.26562,-3.1605063131157074e-05,reject,0.0002686430366145576,break,0.003776805044167997,break,,
2021-03-05,call,1.2658227848101264,2021-03-05 06:30:00,1.26568,-2.3702673661585294e-05,reject,0.0006478730800834054,break,0.004147967890778093,break,,
2021-03-05,call,1.2658227848101264,2021-03-05 14:17:00,1.2657,0.0004819467488346163,break,0.0004740459824601473,break,0.0002133206921071107,break,,
2021-03-05,call,1.2658227848101264,2021-03-05 14:21:00,1.26554,0.0007427659339096504,break,0.000521516506787556,break,1.5803530508673447e-05,reject,,
2021-03-05,call,1.2658227848101264,2021-03-05 17:48:00,1.26558,0.0012247349041547562,break,-0.00011062121714944251,reject,-0.0005294015392152129,reject,,
2021-03-05,call,1.2658227848101264,2021-03-05 18:45:00,1.26536,0.00018176645381551282,reject,0.00079028892963251,break,,,,
2021-03-05,call,1.2658227848101264,2021-03-05 18:53:00,1.26576,0.0003160156743773346,break,0.0004424219441283572,break,,,,
2021-03-05,call,1.2658227848101264,2021-03-05 21:57:00,1.26549,,,,,,,,
2021-03-08,call,1.2658227848101264,2021-03-08 02:46:00,1.26562,-0.00012642025252440625,reject,0.0003002480997456036,break,-0.00010271645517612171,reject,,
2021-03-08,call,1.2658227848101264,2021-03-08 03:02:00,1.26572,0.00011060898144932274,break,0.00012641026451332138,break,-0.00015801283064187377,reject,,
2021-03-08,call,1.2658227848101264,2021-03-08 06:53:00,1.26564,7.901140924748695e-05,reject,0.0013589962390567756,break,0.0021333080496823698,break,,
2021-03-08,call,1.2658227848101264,2021-03-08 14:53:00,1.26537,0.00044255830310491184,break,0.0008218939914808043,break,0.001082687277238925,break,,
2021-03-08,call,1.2658227848101264,2021-03-08 14:56:00,1.26604,0.00032384442829602733,break,4.739186755542413e-05,break,0.0006476888565922767,break,,
2021-03-08,call,1.2658227848101264,2021-03-08 15:28:00,1.26553,0.0005136188000285369,break,0.00021334934770411706,reject,2.3705483078284573e-05,reject,,
2021-03-08,call,1.2658227848101264,2021-03-08 15:38:00,1.26575,0.000521429982224042,break,0.0007189413391268662,break,-5.530317993285294e-05,reject,,
2021-03-08,call,1.2658227848101264,2021-03-08 17:39:00,1.26575,-0.000624135887813404,reject,-0.0006083349792612713,reject,0.0006636381591942353,break,,
2021-03-08,call,1.2658227848101264,2021-03-08 18:48:00,1.26562,0.0007585215151468816,break,0.0002844455681800806,break,0.00022123544191776645,break,,
2021-03-08,call,1.2658227848101264,2021-03-08 19:29:00,1.26556,0.0005215082651157665,break,0.0015724264357279694,break,6.321312304446991e-05,reject,,
2021-03-12,call,1.25,2021-03-12 16:00:00,1.24992,-0.0012480798771121737,reject,-0.0024961597542242364,reject,-0.0023041474654378336,reject,,
2021-03-15,call,1.25,2021-03-15 14:08:00,1.24988,-0.00056005376516155,reject,-0.0005680545332353848,reject,-0.002176208916055966,reject,,
2021-03-15,call,1.25,2021-03-15 15:17:00,1.2498,0.0006240998559770006,break,-0.0015522483597375514,reject,-0.0014002240358457207,reject,,
2021-03-15,call,1.25,2021-03-15 15:27:00,1.25004,9.5996928098252e-05,break,-0.0018559406099005749,reject,-0.0014399539214745571,reject,,
2021-06-01,call,1.2048192771084338,2021-06-01 07:06:00,1.20466,-0.00015772085069654107,reject,-0.0010459382730397815,reject,-0.0005644746235452525,reject,,
2021-06-01,call,1.2048192771084338,2021-06-01 09:35:00,1.20464,0.00018262717492367742,break,0.0006308938770089867,break,-0.0016353433390888794,reject,,
2021-06-01,call,1.2048192771084338,2021-06-01 16:36:00,1.2046,0.0003320604349992262,break,0.0006309148264984632,break,0.0023161215341191976,break,,
2021-06-02,call,1.2048192771084338,2021-06-02 17:22:00,1.20454,1.6603848772334118e-05,reject,-2.490577315816811e-05,reject,-0.0006641539508857042,reject,,
2021-06-03,call,1.2048192771084338,2021-06-03 05:25:00,1.20462,0.0002407398183659204,break,0.0003984659062610252,break,0.001187096345735661,break,,
2021-10-27,call,1.2422360248447204,2021-10-27 09:01:00,1.24202,0.0002093364036006573,break,-0.00043477560747817723,reject,0.0004267242073396904,break,,
2021-10-27,call,1.2422360248447204,2021-10-27 09:44:00,1.24202,-0.0003945186067856321,reject,-0.00033815880581622437,reject,0.0002576448044315782,break,,
2021-10-27,call,1.2422360248447204,2021-10-27 10:03:00,1.24202,-0.0004991868085858497,reject,-0.0006763176116326708,reject,-0.0071335405226967685,reject,,
2021-10-27,call,1.2422360248447204,2021-10-27 10:55:00,1.24184,-0.00020131417896029902,reject,-0.00012078850737617941,reject,-0.006119951040391758,reject,,
2021-10-27,call,1.2422360248447204,2021-10-27 12:55:00,1.24199,0.0005072504609537898,break,-0.0007568498941215029,reject,-0.0074799314004139195,reject,,
2021-11-02,call,1.2422360248447204,2021-11-02 15:57:00,1.24218,-0.0004910721473538882,reject,-0.0002576116182840815,reject,-0.001545669709704045,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 02:12:00,1.24208,-1.6102022414088424e-05,reject,-0.0001690712353471513,reject,-0.0005152647172484981,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 03:00:00,1.24204,-0.0001288203278476674,reject,-0.00027374319667639035,reject,-0.00045087114746711343,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 05:11:00,1.24198,0.0,reject,-0.00019323982672825313,reject,-0.0009581474741944263,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 05:40:00,1.24202,-6.441120110778353e-05,reject,-0.0002576448044313562,reject,-0.00038646720664703427,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 07:32:00,1.24212,8.050751940258394e-05,reject,-0.0008372782017840308,reject,-0.0007728721862620969,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 10:23:00,1.24211,-0.0004830490053217007,reject,-0.0002978802199482544,reject,0.0017550780526682797,break,,
2021-11-03,call,1.2422360248447204,2021-11-03 12:44:00,1.24201,-0.00013687490438885064,reject,0.0013768005088525825,break,-0.0005233452226632851,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 13:01:00,1.24222,0.0007728099692485557,break,0.002109127207740924,break,-0.0007003590346316146,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 15:41:00,1.24204,-0.0003381533606003906,reject,-0.0006038452867862532,reject,-0.0025361502045022633,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 15:49:00,1.24204,-0.0001288203278476674,reject,-0.0006118965572767809,reject,-0.002648867991369097,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 16:05:00,1.24205,-0.00044281631174269975,reject,-0.0005072259570871873,reject,-0.0025361297854354925,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 18:00:00,1.239,0.0022679580306699254,reject,0.0003954802259886758,reject,-0.00017756255044398817,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 18:17:00,1.24204,0.00031399954912880723,break,-0.0016907668030015088,reject,-0.002689124343821514,reject,,
2021-11-03,call,1.2422360248447204,2021-11-03 18:32:00,1.24243,-0.0017224310423927802,reject,-0.002414622956625201,reject,-0.0031631560731791852,reject,,
2021-11-04,call,1.2422360248447204,2021-11-04 10:07:00,1.24224,-0.0002414992272024019,reject,-0.0004024987120040402,reject,0.001336295723853631,break,,
2021-11-04,call,1.2422360248447204,2021-11-04 10:52:00,1.24202,-0.0002254392038774089,reject,4.830840083114296e-05,reject,0.0024798312426532743,break,,
2021-11-04,call,1.2422360248447204,2021-11-04 11:00:00,1.24181,5.63693318624825e-05,reject,0.0007328013142107181,break,0.00299562735039971,break,,
2021-11-04,call,1.2422360248447204,2021-11-04 11:33:00,1.24195,0.00019324449454471981,reject,0.0007327187084826825,break,0.0038890454527154006,break,,
2021-11-04,call,1.2422360248447204,2021-11-04 13:21:00,1.24216,0.00034617118567670246,break,0.001400785728086662,break,0.0032201970760610266,break,,
2022-06-07,call,1.2578616352201257,2022-06-07 04:33:00,1.25766,0.0013119603072371255,break,0.002369479827616372,break,0.0013040090326479348,break,,
2022-06-07,call,1.2578616352201257,2022-06-07 14:11:00,1.25738,-0.0002385913566304021,reject,-0.0024972561993986675,reject,-0.0033243729023841873,reject,,
2022-06-07,call,1.2578616352201257,2022-06-07 14:15:00,1.2579,-0.0015025041736226319,reject,-0.0031163049526988784,reject,-0.003784084585420233,reject,,
2022-06-09,call,1.2578616352201257,2022-06-09 06:46:00,1.2575,-0.0003817097415507176,reject,0.00011133200795221398,reject,-0.001725646123260427,reject,,
2022-06-09,call,1.2578616352201257,2022-06-09 07:17:00,1.25762,0.00023854582465299146,break,0.0001749336047456307,reject,-0.001669820772570385,reject,,
2022-06-09,call,1.2578616352201257,2022-06-09 12:22:00,1.25769,-8.74619341809657e-05,reject,0.000365749906574786,break,0.007227536197314199,break,,
2022-06-09,call,1.2578616352201257,2022-06-09 12:34:00,1.25758,0.0005407210674470697,break,0.00044529970260343,break,0.0077768412347525295,break,,
2022-06-09,call,1.2578616352201257,2022-06-09 12:40:00,1.25762,0.0006520252540513916,break,0.0008110558038199045,break,0.007394920564240515,break,,
2022-11-02,call,1.36986301369863,2022-11-02 19:26:00,1.36972,-0.0004891510673713517,reject,0.0006132640247642485,break,0.0016937768303009193,break,,
2022-11-02,call,1.36986301369863,2022-11-02 19:35:00,1.36918,0.0005404694780817287,break,0.0010663316729722094,break,0.0019135540980732557,break,,
2022-11-02,call,1.36986301369863,2022-11-02 19:49:00,1.36964,0.0005694927134136663,break,0.0009345521450891958,break,0.001431032972167845,break,,
2022-11-03,call,1.36986301369863,2022-11-03 01:30:00,1.36938,-0.0005696008412566789,reject,-8.763089865493345e-05,reject,-0.0002190772466371671,reject,,
2022-11-03,call,1.36986301369863,2022-11-03 02:43:00,1.36966,8.761298424420083e-05,reject,-2.190324606121674e-05,reject,0.00036505410101783653,break,,
2022-11-03,call,1.36986301369863,2022-11-03 03:29:00,1.36976,-0.00019711482303463868,reject,-0.0010366779581826302,reject,0.003037028384534457,break,,
2022-11-03,call,1.36986301369863,2022-11-03 05:57:00,1.36943,0.0008543700663781184,break,0.0010150208480901313,break,0.005440219653432665,break,,
2022-11-08,call,1.3513513513513513,2022-11-08 04:31:00,1.35117,-1.4801986426560276e-05,reject,0.000473663565650595,break,7.400993213280138e-05,reject,,
2022-11-08,call,1.3513513513513513,2022-11-08 08:23:00,1.35135,-0.0006364006364006913,reject,-3.7000037000134434e-05,reject,-0.0012210012210013277,reject,,
2022-11-08,call,1.3513513513513513,2022-11-08 08:41:00,1.35104,-0.0001332306963525154,reject,-0.0008585978209380007,reject,-0.0013323069635243767,reject,,
2022-11-08,call,1.3513513513513513,2022-11-08 09:00:00,1.35116,0.0004144586873502387,break,-0.0009917404304449207,reject,-0.0009991414784332742,reject,,
2022-11-09,call,1.3513513513513513,2022-11-09 18:32:00,1.35144,0.00032557864204108,break,0.0013541111703072595,break,0.0010507310720415663,break,,
2022-11-29,call,1.3513513513513513,2022-11-29 12:46:00,1.35062,-0.0014511853815284415,reject,0.002273030163924883,break,0.008944040514726748,break,,
2022-11-29,call,1.3513513513513513,2022-11-29 13:15:00,1.3514,0.00010359627053424525,break,0.0021089240787330876,break,0.009249667011987484,break,,
2022-11-29,call,1.3513513513513513,2022-11-29 13:30:00,1.35154,0.0016425706971308074,break,0.002811607499592972,break,0.008952750196072667,break,,
2022-11-30,call,1.3513513513513513,2022-11-30 13:18:00,1.35121,0.0007844820568232436,break,-0.0007474781862182311,reject,0.002760488747122869,break,,
2022-11-30,call,1.3513513513513513,2022-11-30 13:30:00,1.35186,-0.00011095823532025761,break,-0.001457251490538991,reject,0.0021303981181484133,break,,
2022-11-30,call,1.3513513513513513,2022-11-30 15:00:00,1.35047,0.00033321732433888585,reject,0.00411708516294329,break,-0.0017549445748517023,reject,,
2022-11-30,call,1.3513513513513513,2022-11-30 15:11:00,1.35054,0.002547129296429418,break,0.002680409317754373,break,-0.0010736446162277202,reject,,
2022-11-30,call,1.3513513513513513,2022-11-30 15:13:00,1.35106,0.0025165425665774066,break,0.0020576436279662325,break,-0.002116856394238531,reject,,
2022-11-30,call,1.3513513513513513,2022-11-30 18:43:00,1.35098,-0.0015766332588195153,reject,-0.0042635716294837644,reject,-0.0062177086263305315,reject,,
2022-11-30,call,1.3513513513513513,2022-11-30 18:45:00,1.35133,-0.002390237765756531,reject,-0.005379885002183005,reject,-0.006475102306616298,reject,,
2022-12-02,call,1.3513513513513513,2022-12-02 13:32:00,1.3512,-0.000592066311426831,reject,-0.004085257548845478,reject,-0.003678211959739386,reject,,
2022-12-05,call,1.3513513513513513,2022-12-05 15:20:00,1.35114,5.920926032842999e-05,reject,0.002679219029856128,break,0.006061548026111252,break,,
2022-12-05,call,1.3513513513513513,2022-12-05 15:25:00,1.35137,0.00017759754915380732,break,0.0023531675262880025,break,0.005853319224194742,break,,
2022-12-05,call,1.3513513513513513,2022-12-05 15:29:00,1.35114,-0.0004144648222983438,reject,0.002716224817561619,break,0.006216972334473159,break,,
2022-12-05,call,1.3513513513513513,2022-12-05 15:45:00,1.35118,0.0006734853979484257,break,0.0036708654657409134,break,0.006483222072558803,break,,
2022-12-05,call,1.3513513513513513,2022-12-05 15:50:00,1.35147,0.0010359090471856458,break,0.003677477117509209,break,0.0061044640280583096,break,,
2022-12-27,call,1.3513513513513513,2022-12-27 13:49:00,1.35136,0.0008361946483543825,break,-0.0007991948851526764,reject,-0.0013171915699738967,reject,,
2022-12-27,call,1.3513513513513513,2022-12-27 14:59:00,1.35096,-0.0010214958251909545,reject,-0.000954876532243798,reject,0.00034049860839702184,break,,
2022-12-27,call,1.3513513513513513,2022-12-27 16:13:00,1.35122,-0.0002886280546470221,reject,-0.0011323100605379333,reject,0.0009768949541895111,break,,
2022-12-27,call,1.3513513513513513,2022-12-27 16:26:00,1.35106,1.4803191568102392e-05,reject,-0.0007993723446775292,reject,0.0010066170266309626,break,,
2022-12-27,call,1.3513513513513513,2022-12-27 16:34:00,1.35162,-0.000562288217102469,reject,-0.0008138382089640794,reject,0.000488302925378381,break,,
2022-12-27,call,1.3513513513513513,2022-12-27 18:29:00,1.35158,-0.0003699374065907479,reject,0.0011690022048269633,break,0.0002663549327452941,break,,
2023-01-04,call,1.3513513513513513,2023-01-04 16:25:00,1.35156,-0.0005919086093107984,reject,-0.0013835863742638344,reject,-0.002552605877652603,reject,,
2023-01-04,call,1.3513513513513513,2023-01-04 16:34:00,1.35132,-0.0006660154515585326,reject,-0.0021904508184590332,reject,-0.0022052511618269044,reject,,
2023-01-04,call,1.3513513513513513,2023-01-04 16:37:00,1.35124,-0.0006512536633018762,reject,-0.002057369527248998,reject,-0.0021757792842129753,reject,,
2023-01-04,call,1.3513513513513513,2023-01-04 19:03:00,1.3509,-0.001672958768228483,reject,-0.0018950329410022393,reject,-0.0022725590347175695,reject,,
2023-01-10,call,1.342281879194631,2023-01-10 12:42:00,1.3425,-0.0006108007448789587,reject,-0.0006108007448789587,reject,0.0005512104283054153,break,,
2023-01-10,call,1.342281879194631,2023-01-10 13:42:00,1.34168,-0.0008049609444874539,reject,-0.000521733945501146,reject,0.0005962673662869289,break,,
2023-01-10,call,1.342281879194631,2023-01-10 15:31:00,1.34252,0.0007895599320681956,break,-0.0003724339302206836,reject,-0.00024580639394566894,reject,,
2023-01-10,call,1.342281879194631,2023-01-10 16:21:00,1.34191,0.0003502470359413312,break,0.0007228502656662084,break,0.00036515116513036183,break,,
2023-01-10,call,1.342281879194631,2023-01-10 19:05:00,1.3422,-4.470272686629695e-05,reject,1.4900908955395309e-05,reject,0.0004917299955295995,break,,
2023-01-10,call,1.342281879194631,2023-01-10 19:52:00,1.34218,0.00021606639943971828,break,8.940678597513241e-05,break,,,,
2023-01-11,call,1.342281879194631,2023-01-11 05:52:00,1.34218,1.4901130996003431e-05,reject,-0.00020861583394171657,reject,7.450565497912898e-05,reject,,
2023-01-11,call,1.342281879194631,2023-01-11 06:38:00,1.34208,-0.00023098474010496695,reject,-4.4706723891230205e-05,reject,0.0004917739628040874,break,,
2023-01-11,call,1.342281879194631,2023-01-11 07:00:00,1.34184,0.000238478507124551,reject,0.0007899600548499919,break,0.0004695045609015569,break,,
2023-01-11,call,1.342281879194631,2023-01-11 07:39:00,1.34214,0.00031293307702617845,break,0.0004992027657322318,break,0.00026822835173678783,break,,
2023-01-11,call,1.342281879194631,2023-01-11 09:46:00,1.3421,-5.9608076894424045e-05,reject,0.0006109827881677354,break,0.0,reject,,
2023-01-11,call,1.342281879194631,2023-01-11 11:56:00,1.34218,0.0009462218182361148,break,0.0009089689907464393,break,0.0007599576807879593,break,,
2023-01-11,call,1.342281879194631,2023-01-11 14:19:00,1.34242,-0.00011918773558194928,reject,0.0005065478762236175,break,4.469540084328649e-05,break,,
2023-01-11,call,1.342281879194631,2023-01-11 14:33:00,1.3421,-0.00047686461515528134,reject,0.001296475672453612,break,0.0002086282691302621,break,,
2023-01-11,call,1.342281879194631,2023-01-11 14:50:00,1.34205,0.0005439439663201817,break,0.0007153235721470974,break,9.686673372821808e-05,reject,,
2023-01-11,call,1.342281879194631,2023-01-11 16:59:00,1.34233,-0.0004395342426974924,reject,0.000782221957342788,break,0.0003054390500101256,break,,
2023-01-11,call,1.342281879194631,2023-01-11 17:16:00,1.34208,0.0003725560324274735,break,0.0005066762041010531,break,0.0002682403433478253,break,,
2023-01-11,call,1.342281879194631,2023-01-11 18:45:00,1.34214,0.0004321456777980348,break,-0.00011921260077196738,reject,0.0002086220513506376,break,,
2023-01-11,call,1.342281879194631,2023-01-11 19:35:00,1.34213,-0.00011176264594348062,reject,-1.4901686125834424e-05,reject,-2.2352529188696124e-05,reject,,
2023-01-11,call,1.342281879194631,2023-01-11 23:45:00,1.3421,,,,,,,,
2023-01-12,call,1.342281879194631,2023-01-12 13:30:00,1.3426,-0.0030835691941010213,reject,-0.003992253835840898,reject,-0.004751973782213703,reject,,
2023-01-12,call,1.342281879194631,2023-01-12 14:52:00,1.3423,-8.939879311642418e-05,reject,-0.0007524398420620804,reject,-0.005453326380093881,reject,,
2023-01-12,call,1.342281879194631,2023-01-12 14:59:00,1.3421,-0.000692943893897735,reject,-0.001311377691677218,reject,-0.005342373891662366,reject,,
