date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2020-11-06,call,0.9049773755656109,2020-11-06 00:42:00,0.90485,0.0002983919986738748,break,0.00025418577664804154,break,-0.0013924959938111936,reject,,,wall,0.0,USD_CHF
2020-11-09,call,0.9049773755656109,2020-11-09 13:00:00,0.90432,0.003427990092002897,break,0.00277556617126673,break,0.009233457183297933,break,,,wall,0.0,USD_CHF
2020-11-09,call,0.9049773755656109,2020-11-09 13:07:00,0.90556,0.0012257608551613508,break,0.0011042890587040777,break,0.008304253721454158,break,,,wall,0.0,USD_CHF
2020-11-27,call,0.9049773755656109,2020-11-27 16:50:00,0.90462,0.00026530476885322507,reject,0.00046428334549308836,break,,,,,wall,0.0,USD_CHF
2020-11-30,call,0.9049773755656109,2020-11-30 13:00:00,0.90474,0.0,reject,0.00019895218515819657,reject,0.00095054932908889,break,,,wall,0.0,USD_CHF
2020-11-30,call,0.9049773755656109,2020-11-30 13:21:00,0.90496,-0.0002873055162659899,reject,-0.0011050212164073203,reject,0.0010939710042432438,break,,,wall,0.0,USD_CHF
2020-11-30,call,0.9049773755656109,2020-11-30 15:31:00,0.90478,0.001569442295364487,break,0.001646809169079777,break,0.001834700148102275,break,,,wall,0.0,USD_CHF
2020-12-01,call,0.9049773755656109,2020-12-01 14:30:00,0.90477,-0.0007515722227748878,reject,-0.00175735269737054,reject,-0.005205742895984633,reject,,,wall,0.0,USD_CHF
2021-05-07,call,0.9049773755656109,2021-05-07 12:34:00,0.90394,-0.0012168949266544438,reject,0.0017036528973162213,break,-0.002522291302520019,reject,,,wall,0.0,USD_CHF
2021-05-07,call,0.9049773755656109,2021-05-07 13:06:00,0.90487,0.0006299247405705533,break,-0.0008288483428557925,reject,-0.003746394509708595,reject,,,wall,0.0,USD_CHF
2021-05-12,call,0.9049773755656109,2021-05-12 01:53:00,0.90483,9.946619807021939e-05,reject,0.0006078489882077598,break,0.00019893239614066083,break,,,wall,0.0,USD_CHF
2021-05-12,call,0.9049773755656109,2021-05-12 07:04:00,0.90478,0.0005968301686598565,break,-0.0003315723159221795,reject,-0.0004863060633524263,reject,,,wall,0.0,USD_CHF
2021-05-12,call,0.9049773755656109,2021-05-12 08:07:00,0.90473,-0.0005194920031391659,reject,0.00014368927746399862,reject,0.00012158323477717836,reject,,,wall,0.0,USD_CHF
2021-05-12,call,0.9049773755656109,2021-05-12 08:38:00,0.90492,-0.0005304336294920109,reject,-8.840560491529814e-05,reject,0.0009061574503823611,break,,,wall,0.0,USD_CHF
2021-05-12,call,0.9049773755656109,2021-05-12 09:04:00,0.90492,-0.00033152101843247905,reject,-0.0012597798700436647,reject,-0.0014144896786455474,reject,,,wall,0.0,USD_CHF
2021-05-12,call,0.9049773755656109,2021-05-12 09:31:00,0.90481,-0.000563654247853207,reject,-0.0012820371127640895,reject,0.001768327052088292,break,,,wall,0.0,USD_CHF
2021-05-12,call,0.9049773755656109,2021-05-12 11:38:00,0.90482,0.00020998651665538048,break,0.0011051921929223774,break,0.004487080303264834,break,,,wall,0.0,USD_CHF
2021-05-12,call,0.9049773755656109,2021-05-12 12:59:00,0.90474,-0.0011826602117736007,reject,0.002011627649932679,break,0.004984857528129716,break,,,wall,0.0,USD_CHF
2021-05-12,call,0.9049773755656109,2021-05-12 13:18:00,0.90502,0.0012596406709242114,break,0.0029833594837682664,break,0.0036905261762170127,break,,,wall,0.0,USD_CHF
2021-05-14,call,0.9049773755656109,2021-05-14 10:18:00,0.90504,-0.0002430831786440768,reject,-0.0005303632988595819,reject,-0.0038893308583045627,reject,,,wall,0.0,USD_CHF
2021-05-14,call,0.9049773755656109,2021-05-14 11:29:00,0.9047,-0.0008621642533436225,reject,-0.0015695810765999907,reject,-0.001591687852326773,reject,,,wall,0.0,USD_CHF
2021-05-19,call,0.9049773755656109,2021-05-19 19:02:00,0.90461,-0.00047534296547691035,reject,-0.0010501763190767788,reject,,,,,wall,0.0,USD_CHF
2021-05-21,call,0.8968609865470852,2021-05-21 06:38:00,0.8966,-2.2306491188839317e-05,reject,0.0006357349988848071,break,-0.0004907428061565744,reject,,,wall,0.0,USD_CHF
2021-05-21,call,0.8968609865470852,2021-05-21 07:12:00,0.89659,-0.00012268706989815303,reject,0.0003680612096945701,break,-0.00021191402982412288,reject,,,wall,0.0,USD_CHF
2021-05-21,call,0.8968609865470852,2021-05-21 07:30:00,0.89712,0.00018949527376488362,break,2.2293561619424196e-05,break,-0.00018949527376499464,break,,,wall,0.0,USD_CHF
2021-05-21,call,0.8968609865470852,2021-05-21 09:27:00,0.89678,-0.0001784161109749105,reject,-0.0010370436450410914,reject,0.002341711456544493,break,,,wall,0.0,USD_CHF
2021-05-21,call,0.8968609865470852,2021-05-21 10:57:00,0.89671,-0.00015612628385996974,reject,0.0018400597740630964,break,0.0017062372450402652,break,,,wall,0.0,USD_CHF
2022-01-03,call,0.9174311926605504,2022-01-03 14:33:00,0.91708,0.0005452087058925859,break,0.0030749771012343885,break,0.0015920094212065194,break,,,wall,0.0,USD_CHF
2022-01-04,call,0.9174311926605504,2022-01-04 14:29:00,0.91726,-0.0006432200248566167,reject,-0.0026709984083029825,reject,-0.001013889191723183,reject,,,wall,0.0,USD_CHF
2022-01-05,call,0.9174311926605504,2022-01-05 19:05:00,0.91731,-9.811296072204101e-05,reject,0.000381550402808184,break,,,,,wall,0.0,USD_CHF
2022-01-05,call,0.9174311926605504,2022-01-05 23:00:00,0.9173,0.0002289327373814487,break,,,,,,,wall,0.0,USD_CHF
2022-01-06,call,0.9174311926605504,2022-01-06 14:54:00,0.91729,0.0014063164320987642,break,0.0029543546751844563,break,0.00478583654024356,break,,,wall,0.0,USD_CHF
2022-01-18,call,0.9174311926605504,2022-01-18 17:08:00,0.91719,-0.0006105605163597705,reject,0.0005560461845419695,break,9.812579727208615e-05,reject,,,wall,0.0,USD_CHF
2022-01-18,call,0.9174311926605504,2022-01-18 17:36:00,0.91716,2.1806445985372847e-05,reject,0.0006323869335775889,break,0.00019625801386902175,reject,,,wall,0.0,USD_CHF
2022-01-18,call,0.9174311926605504,2022-01-18 20:15:00,0.91728,0.00015262515262515208,reject,-9.811616954480407e-05,reject,,,,,wall,0.0,USD_CHF
2022-01-19,call,0.9174311926605504,2022-01-19 02:13:00,0.9171,-0.00031621415330940206,reject,-0.0003380220259514566,reject,-0.0009159306509650689,reject,,,wall,0.0,USD_CHF
2022-01-20,call,0.9174311926605504,2022-01-20 18:07:00,0.91728,-0.0003379556950985352,reject,6.541077969646203e-05,reject,-6.541077969646203e-05,reject,,,wall,0.0,USD_CHF
2022-01-20,call,0.9174311926605504,2022-01-20 18:37:00,0.91721,-0.00018534468660391656,reject,0.00011992891486145574,reject,-0.00019624731522760452,reject,,,wall,0.0,USD_CHF
2022-01-20,call,0.9174311926605504,2022-01-20 22:30:00,0.91725,-0.0002725538293812946,reject,,,,,,,wall,0.0,USD_CHF
2022-01-25,call,0.9174311926605504,2022-01-25 08:35:00,0.91769,-9.807233379466318e-05,break,0.0010025171899008534,break,0.0018415804901437127,break,,,wall,0.0,USD_CHF
2022-02-16,call,0.9216589861751152,2022-02-16 19:36:00,0.92144,-9.767320715403649e-05,reject,-0.00013023094287201165,reject,,,,,wall,0.0,USD_CHF
2022-02-16,call,0.9216589861751152,2022-02-16 19:47:00,0.92147,-0.0005968723886833338,reject,-2.1704450497650463e-05,reject,,,,,wall,0.0,USD_CHF
2022-02-16,call,0.9216589861751152,2022-02-16 20:24:00,0.92149,-0.00026044775309552737,reject,0.0006185634136017804,break,,,,,wall,0.0,USD_CHF
2022-02-17,call,0.9216589861751152,2022-02-17 00:30:00,0.92158,3.25527897742095e-05,reject,0.0005642483560841516,break,0.0003689316174395607,break,,,wall,0.0,USD_CHF
2022-02-17,call,0.9216589861751152,2022-02-17 09:33:00,0.92147,-0.000195340054478077,reject,-9.767002723914953e-05,reject,-0.00094414359664452,reject,,,wall,0.0,USD_CHF
2022-02-17,call,0.9216589861751152,2022-02-17 10:00:00,0.92144,0.0003689876714707552,break,-0.0004992186143427668,reject,-0.001486803264455605,reject,,,wall,0.0,USD_CHF
2022-02-17,call,0.9216589861751152,2022-02-17 10:32:00,0.92147,-3.255667574630916e-05,reject,-0.0007270990916687925,reject,-0.001378232606595975,reject,,,wall,0.0,USD_CHF
2022-02-17,call,0.9216589861751152,2022-02-17 10:47:00,0.92144,-0.0004341031429068165,reject,-0.0007596805000869011,reject,-0.0007488279215142057,reject,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 02:50:00,0.92146,-9.767108718761186e-05,reject,-0.00032557029062574294,reject,8.68187441669388e-05,reject,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 04:59:00,0.92132,8.683193678638013e-05,reject,-4.341596839319006e-05,reject,-0.00042330569183346434,reject,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 06:43:00,0.92146,-0.00013022811625018615,reject,-0.0008030733835434622,reject,-0.0006728452672931651,reject,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 08:37:00,0.92153,-0.00044491226547149765,reject,-0.0010308942736536597,reject,-0.0015300641324752506,reject,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 08:48:00,0.92149,-0.00046663555762949116,reject,-0.0010200870329575285,reject,-0.0016603544259840008,reject,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 11:10:00,0.92146,5.426171510447553e-05,reject,-0.0011503483602108844,reject,-0.002322401406463559,reject,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 16:08:00,0.92148,-0.0003255632243781559,reject,-0.0006511264487563118,reject,-4.3408429917013436e-05,reject,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 17:27:00,0.92134,-4.3415025940518603e-05,reject,-0.0006512253891072239,reject,2.1707512970037257e-05,reject,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 20:04:00,0.92144,-0.00021705157145346377,reject,-0.0002604618857440233,reject,,,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 20:32:00,0.92145,-0.0001627869119322778,reject,-0.0003147213630690926,reject,,,,,wall,0.0,USD_CHF
2022-02-18,call,0.9216589861751152,2022-02-18 21:55:00,0.92142,,,,,,,,,wall,0.0,USD_CHF
2022-02-22,call,0.9216589861751152,2022-02-22 15:23:00,0.92162,0.0006835789153880611,break,-0.001453961502571599,reject,-7.595321282094503e-05,reject,,,wall,0.0,USD_CHF
2022-02-22,call,0.9216589861751152,2022-02-22 15:58:00,0.92154,-0.0006944896586148497,reject,-0.0011936541007443457,reject,-0.0001627710137378502,reject,,,wall,0.0,USD_CHF
2022-02-22,call,0.9216589861751152,2022-02-22 19:13:00,0.92145,0.00015193445113692583,reject,-5.426230397742593e-05,reject,0.00014108199034135183,reject,,,wall,0.0,USD_CHF
2022-02-22,call,0.9216589861751152,2022-02-22 20:08:00,0.92141,-0.0002387645022302598,reject,0.0003255879575867482,break,,,,,wall,0.0,USD_CHF
2022-02-22,call,0.9216589861751152,2022-02-22 20:45:00,0.92145,0.00013022952954577782,reject,0.0003147213630689816,break,,,,,wall,0.0,USD_CHF
2022-02-22,call,0.9216589861751152,2022-02-22 22:13:00,0.92146,-3.2557029062574294e-05,reject,8.68187441669388e-05,reject,,,,,wall,0.0,USD_CHF
2022-02-23,call,0.9216589861751152,2022-02-23 07:11:00,0.92138,0.0002387722763681488,reject,-0.0003473051292626206,reject,-0.0014434869434977182,reject,,,wall,0.0,USD_CHF
2022-02-23,call,0.9216589861751152,2022-02-23 07:47:00,0.92148,-0.0004666406216086161,reject,-0.0005643095889221739,reject,-0.0018448582714762907,reject,,,wall,0.0,USD_CHF
2022-02-23,call,0.9216589861751152,2022-02-23 08:20:00,0.92148,-0.00035811954681597147,reject,-0.0002821547944610314,reject,-0.0020836046360201976,reject,,,wall,0.0,USD_CHF
2022-02-23,call,0.9216589861751152,2022-02-23 08:50:00,0.92155,-0.00040149747707662886,reject,-0.000661928273018253,reject,-0.0018772719874124988,reject,,,wall,0.0,USD_CHF
2022-02-23,call,0.9216589861751152,2022-02-23 09:26:00,0.9214,-0.0003038853917950446,reject,-0.0017581940525287498,reject,-0.0024744953331885533,reject,,,wall,0.0,USD_CHF
2022-02-24,call,0.9216589861751152,2022-02-24 08:22:00,0.92151,-0.0008681403348851369,reject,-0.0005534394634892914,reject,0.0017254289155841374,break,,,wall,0.0,USD_CHF
2022-02-24,call,0.9216589861751152,2022-02-24 09:38:00,0.92146,-0.0007813686975017831,reject,0.001106938988127526,break,0.001541032708961998,break,,,wall,0.0,USD_CHF
2022-02-24,call,0.9216589861751152,2022-02-24 09:43:00,0.92145,-0.00011937706875031484,reject,0.001486787128981426,break,0.0019208855608010555,break,,,wall,0.0,USD_CHF
2022-02-24,call,0.9216589861751152,2022-02-24 09:57:00,0.92148,8.681685983424892e-05,reject,0.003179667491426841,break,0.002137865173416742,break,,,wall,0.0,USD_CHF
2022-02-28,call,0.9216589861751152,2022-02-28 11:03:00,0.92164,-0.00021700447029204817,reject,0.0007812160930513734,break,-0.0037758777830824153,reject,,,wall,0.0,USD_CHF
2022-03-02,call,0.9216589861751152,2022-03-02 14:39:00,0.92154,0.0004774616402978271,break,0.001063437289753999,break,-0.001085140091585779,reject,,,wall,0.0,USD_CHF
2022-03-02,call,0.9216589861751152,2022-03-02 15:06:00,0.92146,0.00047750309291783033,break,0.0022464350053177373,break,-0.0011286436741692052,reject,,,wall,0.0,USD_CHF
2022-03-02,call,0.9216589861751152,2022-03-02 15:14:00,0.92147,-0.0004015323342051458,reject,0.0022247061760014564,break,-0.001334823705600896,reject,,,wall,0.0,USD_CHF
2022-03-02,call,0.9216589861751152,2022-03-02 15:30:00,0.92189,0.001681328574992813,break,0.0006725314299971252,break,-0.0013233682977361605,reject,,,wall,0.0,USD_CHF
2022-03-02,call,0.9216589861751152,2022-03-02 16:35:00,0.92167,-9.764883309648642e-05,reject,0.0003797454620417806,break,-0.0011392363861252308,reject,,,wall,0.0,USD_CHF
2022-03-03,call,0.9216589861751152,2022-03-03 01:05:00,0.9215,-0.00037981551817689585,reject,-0.00021703743895817862,reject,-0.0012154096581660223,reject,,,wall,0.0,USD_CHF
2022-03-03,call,0.9216589861751152,2022-03-03 02:11:00,0.92146,-0.0006077312091679055,reject,-0.0007813686975017831,reject,-0.0007162546393766345,reject,,,wall,0.0,USD_CHF
2022-03-03,call,0.9216589861751152,2022-03-03 03:45:00,0.92154,-0.00021702801831713359,reject,-0.0008898148751004253,reject,-0.0021594287822558345,reject,,,wall,0.0,USD_CHF
2022-03-07,call,0.9216589861751152,2022-03-07 01:21:00,0.92144,-0.0005968918214968033,reject,-0.000813943392950156,reject,-0.0010309949644035088,reject,,,wall,0.0,USD_CHF
2022-03-07,call,0.9216589861751152,2022-03-07 01:53:00,0.92116,-0.000651352642320524,reject,-0.0002713969343002276,reject,-0.0005536497459724954,reject,,,wall,0.0,USD_CHF
2022-03-07,call,0.9216589861751152,2022-03-07 08:13:00,0.92166,-0.00041229954647059586,reject,0.0011826486990862417,break,0.0038625957511446707,break,,,wall,0.0,USD_CHF
2022-03-07,call,0.9216589861751152,2022-03-07 08:48:00,0.9215,0.00149755832881171,break,0.00306022788931104,break,0.0033532284319044425,break,,,wall,0.0,USD_CHF
2022-05-10,call,0.9950248756218907,2022-05-10 09:41:00,0.9953,0.0011252888576309683,break,0.0009243444187683192,break,-0.0032954887973475344,reject,,,wall,0.0,USD_CHF
2022-05-10,call,0.9950248756218907,2022-05-10 15:06:00,0.99453,0.0003921450333324028,reject,-1.0055000854714002e-05,reject,0.0003519250299135468,reject,,,wall,0.0,USD_CHF
2022-05-10,call,0.9950248756218907,2022-05-10 15:14:00,0.99516,-0.0002612645202781927,reject,-0.0009646689979501133,reject,-9.043771855787863e-05,break,,,wall,0.0,USD_CHF
2022-05-10,call,0.9950248756218907,2022-05-10 15:29:00,0.9949,-0.0002713840586993088,reject,-0.00036184541159922645,reject,0.0005025630716655183,break,,,wall,0.0,USD_CHF
2022-05-10,call,0.9950248756218907,2022-05-10 15:42:00,0.99486,4.020666224402447e-05,reject,-0.00028144663570750517,reject,0.0010252698872204036,break,,,wall,0.0,USD_CHF
2022-05-10,call,0.9950248756218907,2022-05-10 15:56:00,0.99475,-0.0006333249560190879,reject,-0.00025131942699163634,reject,0.0007640110580546811,break,,,wall,0.0,USD_CHF
2022-05-10,call,0.9950248756218907,2022-05-10 16:58:00,0.99507,0.000934607615544536,break,-0.0003115358718482897,reject,0.0008240626287598918,break,,,wall,0.0,USD_CHF
2022-05-11,call,0.9950248756218907,2022-05-11 05:56:00,0.99487,-0.0002914953712545021,reject,-0.0012664971302783767,reject,-0.006784806055062487,reject,,,wall,0.0,USD_CHF
2022-05-11,call,0.9950248756218907,2022-05-11 06:06:00,0.99476,-0.0003719490128272218,reject,-0.0013269532349511337,reject,-0.0063733965981744856,reject,,,wall,0.0,USD_CHF
2022-05-11,call,0.9950248756218907,2022-05-11 06:13:00,0.99474,-0.0001206345376681961,reject,-0.0018195709431609863,reject,-0.005448659951344026,reject,,,wall,0.0,USD_CHF
2022-05-11,call,0.9950248756218907,2022-05-11 06:26:00,0.99482,-0.0010454152510002146,reject,-0.0017088518525965046,reject,-0.005890512856597252,reject,,,wall,0.0,USD_CHF
2022-05-11,call,0.9950248756218907,2022-05-11 06:37:00,0.99462,-0.0007842190987512598,reject,-0.0018901691098107687,reject,-0.004705314592507559,reject,,,wall,0.0,USD_CHF
2022-05-11,call,0.9950248756218907,2022-05-11 12:38:00,0.99494,0.0010854925925181114,break,-0.005246547530504353,reject,-0.004181156652662499,reject,,,wall,0.0,USD_CHF
2022-05-11,call,0.9950248756218907,2022-05-11 12:41:00,0.99478,0.0009248276000723976,break,-0.005357968596071405,reject,-0.003769677717686326,reject,,,wall,0.0,USD_CHF
2022-05-11,call,0.9950248756218907,2022-05-11 12:43:00,0.99427,0.0015790479447232997,break,-0.005521638991420885,reject,-0.0030977501081195236,reject,,,wall,0.0,USD_CHF
2022-05-11,call,0.9950248756218907,2022-05-11 12:47:00,0.995,4.020100502510893e-05,break,-0.006492462311557756,reject,-0.0038592964824120113,reject,,,wall,0.0,USD_CHF
2022-05-12,call,0.9950248756218907,2022-05-12 00:02:00,0.99496,-0.0003015196590817615,reject,-0.0004020262121089413,reject,0.00018091179544921232,break,,,wall,0.0,USD_CHF
2022-05-12,call,0.9950248756218907,2022-05-12 00:31:00,0.99479,-0.0010353944048492325,reject,-0.000673508981795079,reject,0.00033172830446637214,break,,,wall,0.0,USD_CHF
2022-05-12,call,0.9950248756218907,2022-05-12 02:34:00,0.99486,0.00036185996019533206,break,6.030999336603671e-05,reject,0.0012866131918058965,break,,,wall,0.0,USD_CHF
2022-05-17,call,0.9950248756218907,2022-05-17 18:13:00,0.9942,-0.00011064172198749223,reject,0.00012070006035003189,reject,-0.0006035003017500484,reject,,,wall,0.0,USD_CHF
2022-05-17,call,0.9950248756218907,2022-05-17 18:21:00,0.99468,0.0009852414846984736,break,-0.0007238508867173366,reject,-0.0007841717939437443,reject,,,wall,0.0,USD_CHF
2022-05-17,call,0.9950248756218907,2022-05-17 18:31:00,0.9948,-0.0005629272215520453,reject,-0.0005227181342982723,reject,-0.000904704463208672,reject,,,wall,0.0,USD_CHF
2022-05-18,call,0.9950248756218907,2022-05-18 06:32:00,0.99483,0.0006031181206840319,break,0.0016083149884904557,break,0.001015248836484517,break,,,wall,0.0,USD_CHF
2022-06-13,call,0.9900990099009901,2022-06-13 00:45:00,0.98986,-0.00022225365203154546,reject,-0.0007475804659244911,reject,-0.00024245852948889812,reject,,,wall,0.0,USD_CHF
2022-06-13,call,0.9900990099009901,2022-06-13 06:41:00,0.98976,0.001192208212091872,break,0.0008891044293566353,break,0.0020004849660524293,break,,,wall,0.0,USD_CHF
2022-06-13,call,0.9900990099009901,2022-06-13 07:15:00,0.98988,0.0007071564230007876,break,0.0019901402190165562,break,0.003939871499575753,break,,,wall,0.0,USD_CHF
2022-06-14,call,0.9900990099009901,2022-06-14 09:13:00,0.99,0.001171717171717157,break,0.0032828282828283317,break,0.00477777777777777,break,,,wall,0.0,USD_CHF
2022-08-02,call,0.9478672985781991,2022-08-02 00:43:00,0.94771,0.0008335883339840588,break,0.001086830359498192,break,0.0019520739466714065,break,,,wall,0.0,USD_CHF
2022-08-29,call,0.970873786407767,2022-08-29 08:15:00,0.97064,-0.0001751421742354209,reject,-0.002307755707574244,reject,-0.002451990439297669,reject,,,wall,0.0,USD_CHF
2022-08-29,call,0.970873786407767,2022-08-29 08:32:00,0.97074,-0.0009271277582051374,reject,-0.002946205987185091,reject,-0.00426478768774341,reject,,,wall,0.0,USD_CHF
2022-08-30,call,0.970873786407767,2022-08-30 07:32:00,0.971,0.0005870236869207623,break,-0.002090628218331614,reject,-0.0006385169927909384,reject,,,wall,0.0,USD_CHF
2022-08-30,call,0.970873786407767,2022-08-30 09:41:00,0.97077,-0.0005871627676999891,reject,9.270991068932588e-05,reject,0.0005459583629490172,break,,,wall,0.0,USD_CHF
2022-08-30,call,0.970873786407767,2022-08-30 10:00:00,0.9707,-0.00046358298135373843,reject,0.0004326774492633412,break,0.0012465231276399535,break,,,wall,0.0,USD_CHF
2022-08-30,call,0.970873786407767,2022-08-30 10:40:00,0.97073,0.00033995034664635604,break,-0.00017512593615109928,reject,0.004347243826810843,break,,,wall,0.0,USD_CHF
2022-08-30,call,0.970873786407767,2022-08-30 10:46:00,0.9708,0.00031932426864456076,break,-4.1203131438072305e-05,reject,0.004697156983930695,break,,,wall,0.0,USD_CHF
2022-08-30,call,0.970873786407767,2022-08-30 11:12:00,0.9706,-7.212033793535522e-05,reject,0.0003296929734184495,break,0.004471460951988471,break,,,wall,0.0,USD_CHF
2022-08-30,call,0.970873786407767,2022-08-30 11:19:00,0.97068,-0.0002884575761321617,reject,0.00024724935097042433,break,0.0025343058474471825,break,,,wall,0.0,USD_CHF
2022-08-30,call,0.970873786407767,2022-08-30 11:37:00,0.97082,-2.0601141303200343e-05,reject,0.0005150285325805637,break,0.002461836385735827,break,,,wall,0.0,USD_CHF
2022-08-30,call,0.970873786407767,2022-08-30 12:08:00,0.97066,0.000247254445428835,break,0.0007417633362867271,break,0.0035336781159212016,break,,,wall,0.0,USD_CHF
2022-09-08,call,0.970873786407767,2022-09-08 21:11:00,0.97084,4.1201433809812116e-05,break,-0.001081537637509733,reject,,,,,wall,0.0,USD_CHF
2022-09-08,call,0.970873786407767,2022-09-08 21:18:00,0.9709,-0.00043258832011527915,reject,-0.0011123699660109398,reject,,,,,wall,0.0,USD_CHF
2022-09-08,call,0.970873786407767,2022-09-08 21:58:00,0.97047,-0.0004430842787516154,reject,-0.0007316042742177009,reject,,,,,wall,0.0,USD_CHF
2022-09-15,call,0.9615384615384615,2022-09-15 16:09:00,0.9614,-0.0004576659038901809,reject,-0.0017578531308509726,reject,-0.0005824838776783414,reject,,,wall,0.0,USD_CHF
2022-09-15,call,0.9615384615384615,2022-09-15 16:28:00,0.96135,-0.000842565142768037,reject,-0.002194830186716623,reject,-2.080407759919023e-05,reject,,,wall,0.0,USD_CHF
2022-09-15,call,0.9615384615384615,2022-09-15 19:14:00,0.9613,-0.0002704670758348904,reject,-0.00035368771455324133,reject,0.0007905960678247226,break,,,wall,0.0,USD_CHF
2022-09-15,call,0.9615384615384615,2022-09-15 19:37:00,0.96134,-0.00010402147003141238,reject,0.00015603220504711857,reject,,,,,wall,0.0,USD_CHF
2022-09-15,call,0.9615384615384615,2022-09-15 20:23:00,0.96132,0.0001352307244206763,reject,0.00018724254150548347,reject,,,,,wall,0.0,USD_CHF
2022-09-16,call,0.9615384615384615,2022-09-16 01:50:00,0.96128,0.00017684753661795227,reject,0.0011547103861517805,break,0.0018621005326231455,break,,,wall,0.0,USD_CHF
2022-09-16,call,0.9615384615384615,2022-09-16 11:35:00,0.96144,-0.00030163088700285723,reject,0.0010921118322515522,break,0.0032347312364786607,break,,,wall,0.0,USD_CHF
2022-09-16,call,0.9615384615384615,2022-09-16 11:49:00,0.9613,0.001102673463018844,break,0.0013939456985332388,break,0.0036825132632893887,break,,,wall,0.0,USD_CHF
2022-11-11,call,0.9523809523809523,2022-11-11 14:33:00,0.95214,-0.0015333879471506329,reject,-0.0035078874955364325,reject,-0.012015039805070682,reject,,,wall,0.0,USD_CHF
