date,regime,intraday_realized_vol_ann,intraday_range_pct,n_bars
2022-04-21,above_flip,0.0772645699344471,1.0778865096016808,1427
2022-04-22,below_flip,0.08365242030601909,1.121097595833194,1259
2022-04-25,below_flip,0.0798228048204914,0.48880541300914854,1433
2022-04-26,below_flip,0.07444176115848442,1.1482885555738633,1426
2022-04-27,above_flip,0.08534557351014832,0.5949964081581628,1432
2022-04-28,above_flip,0.08653692584188909,0.6941844502683241,1426
2022-04-29,below_flip,0.09011959771390066,1.1098614430541756,1259
2022-05-02,above_flip,0.07858145971803851,0.5252509532332141,1433
2022-05-03,above_flip,0.08324523404666229,0.5322951634962096,1428
2022-05-04,above_flip,0.13032233406827545,0.9344701811266769,1385
2022-05-05,above_flip,0.0949714476270959,1.2128681781071378,1429
2022-05-06,above_flip,0.1122613911321506,0.772733652511586,1259
2022-05-09,above_flip,0.08457435205456312,0.8599204322048294,1431
2022-05-10,above_flip,0.09467861602028631,0.6961519547577949,1423
2022-05-11,above_flip,0.11072505999321347,0.9069146487432052,1430
2022-05-12,above_flip,0.10060676014690995,0.7679522299855241,1258
2022-05-13,above_flip,0.08676627492812927,1.0647280989959198,1259
2022-05-16,below_flip,0.08546857829213485,1.1268173222976532,1431
2022-05-17,below_flip,0.07835404200641971,0.4297525808510946,1422
2022-05-18,below_flip,0.08062968145007134,0.7879119162892343,1427
2022-05-19,below_flip,0.10001510404445782,0.8212691635940257,1426
2022-05-20,below_flip,0.08815689234294449,0.7162697793452114,1259
2022-05-23,below_flip,0.07061186320404486,0.4151676668669662,1416
2022-05-24,below_flip,0.07934324214507349,0.7310856034779321,1418
2022-05-25,below_flip,0.08269350157556622,0.6464643313889944,1423
2022-05-26,below_flip,0.06952872295926123,0.6287345741610337,1427
2022-05-27,below_flip,0.0681034954246926,0.5127121297513803,1259
2022-05-31,below_flip,0.07796237431077227,0.45743268866135456,1421
2022-06-01,above_flip,0.07664568593554558,0.5570942470523016,1417
2022-06-02,above_flip,0.06545973945650617,0.960005052658168,1430
2022-06-03,above_flip,0.0694432751976675,0.35790980672870026,1237
2022-06-06,above_flip,0.0585850492116484,0.5258308445065825,1431
2022-06-07,above_flip,0.0699381715202931,0.7533914536163531,1421
2022-06-08,above_flip,0.06121133383475381,0.3812988090394945,1419
2022-06-09,above_flip,0.07503532633080541,1.2426714249299051,1412
2022-06-10,below_flip,0.09791335346280597,1.0342547698507594,1259
2022-06-13,below_flip,0.09203724054396703,0.8305725715714399,1428
2022-06-14,below_flip,0.08856122378337974,0.8448737344349931,1430
2022-06-15,above_flip,0.11952567955536665,1.0295900949262036,1426
2022-06-16,below_flip,0.10312870800886842,0.8531733698017195,1421
2022-06-17,above_flip,0.090281345536487,1.0651928925390213,1259
2022-06-21,below_flip,0.06973356401240438,0.612254328137507,1429
2022-06-22,below_flip,0.08014210808598059,0.6533420961070142,1423
2022-06-23,above_flip,0.08025616608480624,0.6279943526797797,1433
2022-06-24,above_flip,0.07886210051303409,0.8467530867998985,1259
2022-06-27,below_flip,0.06996815462814478,0.4047703974814288,1420
2022-06-28,below_flip,0.06692375169855233,0.585940535583833,1431
2022-06-29,below_flip,0.07792925403353844,0.4389031305834036,1425
2022-06-30,below_flip,0.08467739992561876,0.5586895625926201,1419
2022-07-01,below_flip,0.08265646211245525,0.7730016547673713,1259
2022-07-05,below_flip,0.09040052172167279,1.8632864141846162,1431
2022-07-06,above_flip,0.09153226207960719,0.5039928198283176,1432
2022-07-07,above_flip,0.07551672300196964,0.713124559089661,1415
2022-07-08,below_flip,0.10325397049412614,0.7665021591609992,1259
2022-07-11,below_flip,0.07725325786907747,0.8052375180464431,1423
2022-07-12,below_flip,0.08149635375075386,0.5132190452740724,1425
2022-07-13,below_flip,0.14280906746850702,0.9531849577897066,1427
2022-07-14,above_flip,0.11331865588628791,1.9381335466305618,1429
2022-07-15,above_flip,0.10297647173432285,0.932312011718759,1259
2022-07-18,below_flip,0.07729309470122427,0.9738961997294275,1430
2022-07-19,below_flip,0.07554325255987895,0.9452640499210357,1428
2022-07-20,below_flip,0.0777052962238331,0.4078049993009212,1418
2022-07-21,below_flip,0.08037419922306437,0.6045836599430313,1428
2022-07-22,below_flip,0.08262669073762315,0.8221602863198505,1259
2022-07-25,below_flip,0.06938882639618574,0.865790817510796,1426
2022-07-26,below_flip,0.0721168933083268,0.6637409153866448,1425
2022-07-27,below_flip,0.08901441492332895,0.8040458655728598,1430
2022-07-28,below_flip,0.08003486399850535,0.5835816936352092,1430
2022-07-29,above_flip,0.08281031957740646,0.5192959440253669,1259
2022-08-01,above_flip,0.07088334204802275,0.6936425205205882,1420
2022-08-02,below_flip,0.08447683418962616,0.43439674903079234,1432
2022-08-03,below_flip,0.0748312773062521,0.4609081597814998,1430
2022-08-04,below_flip,0.06710980022924912,0.4520239938381655,1429
2022-08-05,below_flip,0.10294876479470307,0.9401855506690081,1259
2022-08-08,below_flip,0.059010422358890036,0.8606104617476363,1430
2022-08-09,below_flip,0.06109753718750005,0.4434141332420604,1425
2022-08-10,below_flip,0.09708512928760527,1.1306669149943327,1430
2022-08-11,below_flip,0.06333992729587605,0.5010176921872522,1424
2022-08-12,below_flip,0.06269105923579876,0.4960737292518885,1259
2022-08-15,below_flip,0.06125403861054706,1.2636042845183133,1431
2022-08-16,below_flip,0.07295790988213673,0.7592073255759928,1424
2022-08-17,below_flip,0.07652566223881807,0.8484999455091881,1419
2022-08-18,below_flip,0.06516159960055264,0.6673169523278734,1419
2022-08-19,above_flip,0.0610543223500905,0.49277063766683543,1259
2022-08-22,above_flip,0.06278524476557633,0.6874543427275133,1435
2022-08-23,above_flip,0.07647892839918138,0.9946817478198224,1433
2022-08-24,below_flip,0.06764892716457405,0.48139976238601656,1430
2022-08-25,below_flip,0.07006667285647802,0.6234779123894024,1426
2022-08-26,below_flip,0.10016320015398257,1.07746293805748,1259
2022-08-29,above_flip,0.06905123275110633,0.6523287062913034,1432
2022-08-30,above_flip,0.07278209480769623,1.0482438262822362,1427
2022-08-31,above_flip,0.08170576500030535,0.6286329715320129,1431
2022-09-01,above_flip,0.08424483589667785,0.5134797955209374,1427
2022-09-02,above_flip,0.09085622173559585,0.7248250684514784,1259
2022-09-06,above_flip,0.08052094074044297,0.5621743502239512,1423
2022-09-07,above_flip,0.08076778178928316,0.7456333703236472,1432
2022-09-08,above_flip,0.08807231537330718,0.6275991286730562,1433
2022-09-09,above_flip,0.08714135577257492,0.7720295970158548,1259
2022-09-12,above_flip,0.06000675893576108,0.5582259624982808,1424
2022-09-13,above_flip,0.12142636626639348,1.754683263495195,1435
2022-09-14,above_flip,0.08130572059039029,0.5095260875838131,1426
2022-09-15,above_flip,0.0769706804564455,0.7429860747088544,1430
2022-09-16,above_flip,0.08359707201359,0.6023232468091115,1259
2022-09-19,above_flip,0.06538194476203567,0.7657372201098347,1426
2022-09-20,above_flip,0.07547185175222677,1.1155083606483052,1427
2022-09-21,above_flip,0.12026691380464495,0.9569055813257578,1433
2022-09-22,above_flip,0.10728228612690147,1.0059944210338905,1427
2022-09-23,above_flip,0.10383562481683441,1.0711422548175544,1259
2022-09-26,above_flip,0.13781664615157108,1.8302289626739383,1431
2022-09-27,above_flip,0.1148136235747712,0.9917307159420754,1432
2022-09-28,above_flip,0.15924869881792889,1.678253392214311,1429
2022-09-29,above_flip,0.12675032378678605,0.9397972209587244,1427
2022-09-30,above_flip,0.13044336485420946,1.3198882665223777,1259
2022-10-03,above_flip,0.10143513082616579,1.3454898888792228,1430
2022-10-04,above_flip,0.10738152106645843,1.1857939536248865,1430
2022-10-05,above_flip,0.10415865352912851,1.4217623636336685,1431
2022-10-06,above_flip,0.10605066598323185,1.4039655223134213,1428
2022-10-07,above_flip,0.11556834295037435,0.6229078736719473,1259
2022-10-10,above_flip,0.08760012697512858,0.5783125509847218,1427
2022-10-11,above_flip,0.1191564837209856,1.0233854461525063,1433
2022-10-12,above_flip,0.11606059001626198,0.5141034007686202,1435
2022-10-13,above_flip,0.17548274158868843,1.9616497829232975,1430
2022-10-14,above_flip,0.13154291555981917,1.4152348432561983,1259
2022-10-17,above_flip,0.09190100894851984,1.1622199122199124,1433
2022-10-18,below_flip,0.10721689929097986,1.1191525374266884,1423
2022-10-19,above_flip,0.10097073092398719,0.6593470642663035,1430
2022-10-20,above_flip,0.11292970471580266,1.1296481828345761,1432
2022-10-21,above_flip,0.14408946940011266,1.6332396942575267,1259
2022-10-24,above_flip,0.1265023882112288,0.95001611438283,1433
2022-10-25,above_flip,0.09105715309934181,1.0688628000700884,1426
2022-10-26,below_flip,0.12590847691662105,1.0509385740724453,1427
2022-10-27,below_flip,0.11687408830912005,0.9678299805991251,1430
2022-10-28,above_flip,0.11330896771464619,0.8108626103878799,1259
2022-10-31,above_flip,0.08494202249058,0.6232773510712611,1423
2022-11-01,above_flip,0.10652325926409374,1.0167051114408765,1432
2022-11-02,above_flip,0.13937349295479232,1.2895455747143334,1430
2022-11-03,below_flip,0.09935064783023233,0.9171235273533211,1426
2022-11-04,below_flip,0.13594637545998678,2.0145360892245234,1259
2022-11-07,below_flip,0.1007206659283981,0.6542042242055534,1427
2022-11-08,below_flip,0.09774488626529108,1.0315084328778608,1426
2022-11-09,above_flip,0.10966614136884126,0.9767254738347803,1426
2022-11-10,below_flip,0.18289971939138813,1.9411877762829262,1430
2022-11-11,above_flip,0.10903237533558503,0.939234808702182,1319
2022-11-14,above_flip,0.09332141542872134,0.6482737826021532,1433
2022-11-15,above_flip,0.13047403381633427,0.8273521727379224,1433
2022-11-16,above_flip,0.10396188456187584,0.899638336347185,1431
2022-11-17,above_flip,0.09559360751940994,0.7214098237720423,1428
2022-11-18,above_flip,0.08277370323191782,0.8187617260787974,1319
2022-11-21,below_flip,0.07553229154738242,0.8820451487516843,1428
2022-11-22,below_flip,0.07059056871880759,0.6498237892013241,1434
2022-11-23,above_flip,0.08661341418824495,0.7567138708421786,1430
2022-11-25,above_flip,0.06604957573814571,0.6102863997600867,1317
2022-11-28,above_flip,0.08450240589973439,0.7772291259528795,1427
2022-11-29,below_flip,0.1002051864722043,1.7582482747374089,1428
2022-11-30,below_flip,0.11471531504772271,1.3541758662309733,1432
2022-12-01,above_flip,0.10618698479944995,0.5650138644562986,1431
2022-12-02,above_flip,0.12266309828031187,0.7485843124706972,1319
2022-12-05,below_flip,0.09343114094788638,1.635284668927357,1431
2022-12-06,above_flip,0.08631258196669372,0.7749827045645177,1433
2022-12-07,above_flip,0.11357035351044657,0.8124601645433333,1433
2022-12-08,above_flip,0.08023199616867449,0.9388846167930025,1433
2022-12-09,above_flip,0.10799507488279264,0.9030872641162593,1319
2022-12-12,above_flip,0.06949350364872806,0.47453407052102226,1423
2022-12-13,above_flip,0.12099762625602747,0.8965385687664246,1431
2022-12-14,above_flip,0.11696952275128543,0.6920670522960812,1426
2022-12-15,above_flip,0.09759900339152802,0.9872790059325247,1427
2022-12-16,below_flip,0.08193694947718669,0.6399742252943567,1319
2022-12-19,below_flip,0.07395344453296672,0.5230668079044494,1432
2022-12-20,below_flip,0.0949434938403134,0.9117427185177589,1426
2022-12-21,below_flip,0.07916746055200222,0.3603100136770833,1433
2022-12-22,below_flip,0.07630922160680288,0.8334740815262469,1425
2022-12-23,below_flip,0.07723561939903228,0.7025314599161012,1319
2022-12-27,above_flip,0.06412673840299743,0.6224280594109061,1420
2022-12-28,above_flip,0.07760238694561875,0.9338193432950692,1426
2022-12-29,above_flip,0.06924041321655945,0.5198605861850844,1428
2022-12-30,above_flip,0.08453635951733145,0.5016599040944404,1319
2023-01-03,above_flip,0.10462567799078129,1.1957771814455576,1432
2023-01-04,below_flip,0.10176876107062746,1.4897756194599654,1433
2023-01-05,above_flip,0.09013348066064172,0.8606949314631903,1429
2023-01-06,above_flip,0.12075845843715753,1.7069501998200884,1319
2023-01-09,above_flip,0.08512057975250986,0.6504234450116817,1419
2023-01-10,above_flip,0.08840358806398245,0.518912300088104,1429
2023-01-11,above_flip,0.06661048834061795,0.30450125820812746,1430
2023-01-12,above_flip,0.12057915101628551,0.8500439164545267,1432
2023-01-13,above_flip,0.0845161583362854,0.8805040848512863,1319
2023-01-17,above_flip,0.0832294151922791,0.5067164179104532,1427
2023-01-18,above_flip,0.09812710756323621,1.1173267807395466,1424
2023-01-19,above_flip,0.08318720130309024,0.5468408456026692,1430
2023-01-20,above_flip,0.07288072611901222,0.9224050858534919,1319
2023-01-23,above_flip,0.07587370673973128,0.5668942719746425,1432
2023-01-24,above_flip,0.07424652040588424,0.5018548435349722,1432
2023-01-25,above_flip,0.09425021994191828,0.6617960471707303,1428
2023-01-26,above_flip,0.07651837898023504,0.7824059543559146,1426
2023-01-27,above_flip,0.06542577390031784,0.34845037210596197,1319
2023-01-30,above_flip,0.06846370138643085,0.7032940610723758,1432
2023-01-31,above_flip,0.07929134475863514,1.2917830940035584,1431
2023-02-01,above_flip,0.09599501648613414,0.8775620604676259,1433
2023-02-02,above_flip,0.08609837818112036,0.6441357280617207,1429
2023-02-03,above_flip,0.11136812914855879,0.8146501884582482,1319
2023-02-06,above_flip,0.07233699877444617,0.5907758408485635,1418
2023-02-07,above_flip,0.09229424365849022,0.6628182048115672,1433
2023-02-08,above_flip,0.0643814959522059,0.6749794668856819,1431
2023-02-09,above_flip,0.0630359873841917,0.6745600856773217,1429
2023-02-10,above_flip,0.0977891842784738,0.9992267887943777,1319
2023-02-13,above_flip,0.05921514941184197,0.41020727444215194,1429
2023-02-14,above_flip,0.1104935149085885,0.8742989112504127,1431
2023-02-15,above_flip,0.06983578553736546,0.748058645399222,1429
2023-02-16,above_flip,0.073608072231812,0.9125532073780822,1426
2023-02-17,above_flip,0.07477034165273498,0.540323897457225,1319
2023-02-21,above_flip,0.08097313109016753,0.801129607609989,1423
2023-02-22,below_flip,0.07081883530697514,0.3975291127268385,1428
2023-02-23,below_flip,0.0591148540087357,0.481337113158506,1423
2023-02-24,above_flip,0.08381835849053286,1.0188487009679088,1319
2023-02-27,above_flip,0.0638488378003662,0.664813425701228,1434
2023-02-28,above_flip,0.06898039477654738,0.6452563347083162,1432
2023-03-01,above_flip,0.07279872770537418,0.5474131613659582,1427
2023-03-02,above_flip,0.07063199745071111,0.4356016011302204,1431
2023-03-03,above_flip,0.06936270448412919,0.658281847602237,1319
2023-03-06,above_flip,0.0543965649482085,0.343241018404183,1423
2023-03-07,below_flip,0.07540560815788283,1.1846879269062958,1431
2023-03-08,above_flip,0.076789877266013,0.5083525450353849,1433
2023-03-09,above_flip,0.06350438311301743,0.6151282422837349,1431
2023-03-10,above_flip,0.10946285122304972,0.728776551903646,1319
2023-03-13,below_flip,0.12027861923898252,0.9054603543421422,1431
2023-03-14,below_flip,0.09358191692961088,0.7189951533322742,1420
2023-03-15,below_flip,0.09782113104993483,1.1278470101827562,1426
2023-03-16,below_flip,0.09047634213401262,0.5360800778696223,1428
2023-03-17,below_flip,0.0818794256992561,0.6981794860582683,1259
2023-03-20,below_flip,0.07529278040571274,0.6986683002961058,1429
2023-03-21,below_flip,0.06326655333130994,0.6831330500354824,1425
2023-03-22,below_flip,0.08929643444759384,0.640417803323171,1433
2023-03-23,below_flip,0.07546988587485032,0.7492929823026797,1434
2023-03-24,below_flip,0.0793462717006679,0.6924955352261429,1259
2023-03-27,below_flip,0.058800374234611555,0.6977065990808861,1424
